"pokemon_id"	"form"	"count_poke"	"percentage"	"avg_weight"	"avg_height"	"avg_size"	"avg_atk"	"avg_def"	"avg_sta"	"avg_level"	"avg_iv"	"avg_lat"	"avg_lon"	"iv_100"	"iv100_percentage"	"iv_0"	"iv0_percentage"	"shinies"	"shiny_odds"	"little_top_1"	"little_top1_percentage"	"great_top_1"	"great_top1_percentage"	"ultra_top_1"	"ultra_top1_percentage"
"122"	"1080"	"2066"	"0.1834"	"55.515632496323700000"	"1.295797328789566800"	"2.9937"	"8.8959"	"9.0324"	"9.0257"	"19.3195"	"59.897798"	"41.161975507148880000"	"-8.620927865673506000"	"2"	"0.0968"	"0"	"0.0000"	"4"	"0.1936"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.0968"
"220"	"1277"	"2036"	"0.1808"	"6.734290358005137000"	"0.411444078922095950"	"2.9980"	"8.0103"	"7.9072"	"7.6085"	"16.2038"	"52.280108"	"41.157685736228636000"	"-8.614107958174527000"	"1"	"0.0491"	"1"	"0.0491"	"4"	"0.1965"	"3"	"0.1473"	"0"	"0.0000"	"0"	"0.0000"
"287"	"0"	"2016"	"0.1790"	"24.678944132178874000"	"0.790355668936846100"	"2.9940"	"7.9524"	"8.0174"	"7.7123"	"16.5089"	"52.626786"	"41.156060713412340000"	"-8.616368869268463000"	"0"	"0.0000"	"0"	"0.0000"	"5"	"0.2480"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0496"
"278"	"0"	"1968"	"0.1747"	"9.786447754394503000"	"0.611199478713213800"	"3.0061"	"7.5473"	"7.4558"	"7.5488"	"15.7581"	"50.115203"	"41.162363646911345000"	"-8.619135788305373000"	"0"	"0.0000"	"0"	"0.0000"	"5"	"0.2541"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0508"
"179"	"646"	"1962"	"0.1742"	"7.968265239377411000"	"0.608706962834207200"	"2.9974"	"7.5770"	"7.5968"	"7.6274"	"15.8038"	"50.669307"	"41.157552042948920000"	"-8.613281829534860000"	"1"	"0.0510"	"0"	"0.0000"	"2"	"0.1019"	"1"	"0.0510"	"3"	"0.1529"	"1"	"0.0510"
"761"	"0"	"1911"	"0.1697"	"3.287032609903087500"	"0.300379607810851660"	"2.9984"	"7.7687"	"7.6782"	"7.9037"	"16.1680"	"51.890340"	"41.157390549647400000"	"-8.613030568289407000"	"1"	"0.0523"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"613"	"2231"	"1892"	"0.1680"	"8.704016540317657000"	"0.500019052103319300"	"3.0021"	"7.5196"	"7.5936"	"7.5349"	"15.3547"	"50.328911"	"41.157504106496890000"	"-8.612897992406126000"	"1"	"0.0529"	"1"	"0.0529"	"3"	"0.1586"	"1"	"0.0529"	"0"	"0.0000"	"1"	"0.0529"
"667"	"0"	"1874"	"0.1664"	"14.029322965254359000"	"0.603670108928834700"	"3.0005"	"8.5085"	"8.5491"	"8.4594"	"18.0032"	"56.704728"	"41.155469431523160000"	"-8.613595303083832000"	"1"	"0.0534"	"0"	"0.0000"	"4"	"0.2134"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0534"
"104"	"224"	"1829"	"0.1624"	"6.632426374430471000"	"0.398743759484288400"	"2.9940"	"7.9278"	"7.8885"	"7.6009"	"16.1859"	"52.038256"	"41.152463250902190000"	"-8.612542852595206000"	"0"	"0.0000"	"0"	"0.0000"	"3"	"0.1640"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"204"	"1244"	"1810"	"0.1607"	"7.349999384425621500"	"0.610576047900631900"	"3.0044"	"7.6122"	"7.5597"	"7.7287"	"15.8116"	"50.890193"	"41.155109366067280000"	"-8.596326885864643000"	"2"	"0.1105"	"1"	"0.0552"	"25"	"1.3812"	"1"	"0.0552"	"0"	"0.0000"	"1"	"0.0552"
"176"	"0"	"1806"	"0.1603"	"3.256105868602699000"	"0.608083727290971700"	"3.0039"	"8.6434"	"8.9092"	"8.6944"	"18.8466"	"58.326512"	"41.156513177660784000"	"-8.613909435584764000"	"1"	"0.0554"	"0"	"0.0000"	"3"	"0.1661"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"111"	"846"	"1729"	"0.1535"	"117.194300809104190000"	"0.996186041407465500"	"2.9942"	"8.2499"	"8.3794"	"8.1660"	"17.4338"	"55.100509"	"41.152476780009530000"	"-8.617908582167171000"	"0"	"0.0000"	"0"	"0.0000"	"3"	"0.1735"	"1"	"0.0578"	"0"	"0.0000"	"1"	"0.0578"
"602"	"0"	"1669"	"0.1482"	"0.308345550623173260"	"0.199702834199843580"	"2.9982"	"8.5662"	"8.4230"	"8.4026"	"18.0521"	"56.426351"	"41.157180862459455000"	"-8.612980635891304000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0599"	"0"	"0.0000"	"0"	"0.0000"
"81"	"655"	"1662"	"0.1476"	"6.132945715341040000"	"0.299635171101268250"	"3.0048"	"7.6270"	"7.9687"	"7.8724"	"15.8129"	"52.151480"	"41.160899958719340000"	"-8.615892197515654000"	"0"	"0.0000"	"0"	"0.0000"	"4"	"0.2407"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0602"
"58"	"280"	"1657"	"0.1471"	"19.744082935046457000"	"0.703324913582652000"	"2.9970"	"8.0205"	"8.0290"	"7.9873"	"16.9481"	"53.415094"	"41.157601117305160000"	"-8.616806825926975000"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.1207"	"1"	"0.0604"	"0"	"0.0000"	"0"	"0.0000"
"297"	"1454"	"1605"	"0.1425"	"263.673072565381740000"	"2.327232141955248000"	"3.0019"	"9.1321"	"9.0025"	"9.0766"	"19.3726"	"60.469402"	"41.164716559077625000"	"-8.624290600445065000"	"1"	"0.0623"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"228"	"229"	"1583"	"0.1405"	"10.984487801131310000"	"0.608594370863517500"	"3.0006"	"7.6147"	"7.7322"	"7.6361"	"15.8654"	"51.073051"	"41.155242974888786000"	"-8.614580523418299000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0632"	"0"	"0.0000"	"1"	"0.0632"	"0"	"0.0000"
"618"	"2345"	"1561"	"0.1386"	"21.229937827457135000"	"0.702697265064051100"	"3.0000"	"7.5324"	"7.6489"	"7.6329"	"16.4548"	"50.698245"	"41.156651241570450000"	"-8.613438091481097000"	"1"	"0.0641"	"0"	"0.0000"	"28"	"1.7937"	"0"	"0.0000"	"1"	"0.0641"	"1"	"0.0641"
"307"	"0"	"1558"	"0.1383"	"11.639326882439027000"	"0.615966611889781000"	"2.9994"	"9.1694"	"8.9840"	"9.0443"	"18.9795"	"60.439268"	"41.156750175503260000"	"-8.612432889521529000"	"1"	"0.0642"	"0"	"0.0000"	"2"	"0.1284"	"0"	"0.0000"	"2"	"0.1284"	"0"	"0.0000"
"84"	"0"	"1555"	"0.1381"	"40.507534657260614000"	"1.403487008062589600"	"3.0006"	"7.9646"	"8.0772"	"8.1550"	"17.0251"	"53.770682"	"41.154644224727210000"	"-8.607306495929732000"	"2"	"0.1286"	"0"	"0.0000"	"1"	"0.0643"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.1286"
"203"	"0"	"1555"	"0.1381"	"42.471193173370460000"	"1.495679393161371000"	"2.9910"	"8.3023"	"7.9839"	"8.0913"	"16.5961"	"54.172193"	"41.156027858813886000"	"-8.615360564748073000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"279"	"0"	"1552"	"0.1378"	"29.132595444218442000"	"1.201834407117631700"	"2.9987"	"7.5954"	"7.8370"	"7.5876"	"16.0812"	"51.155509"	"41.165146282762450000"	"-8.618151653487674000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"559"	"0"	"1550"	"0.1376"	"12.094858092108080000"	"0.600756961203390500"	"2.9897"	"8.5632"	"8.7168"	"8.9168"	"18.4058"	"58.215090"	"41.156848993615070000"	"-8.613989125503752000"	"0"	"0.0000"	"0"	"0.0000"	"3"	"0.1935"	"1"	"0.0645"	"0"	"0.0000"	"0"	"0.0000"
"216"	"1265"	"1523"	"0.1352"	"9.104029482046972000"	"0.609566808001440600"	"2.9941"	"7.9750"	"7.9265"	"8.1110"	"16.7820"	"53.360965"	"41.155180032430250000"	"-8.615544733277530000"	"0"	"0.0000"	"0"	"0.0000"	"4"	"0.2626"	"0"	"0.0000"	"1"	"0.0657"	"0"	"0.0000"
"38"	"57"	"1518"	"0.1348"	"20.777244700517950000"	"1.105573860728277000"	"3.0059"	"8.0171"	"7.7345"	"7.6324"	"16.2009"	"51.964546"	"41.157695538210400000"	"-8.612539240386903000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.1318"	"1"	"0.0659"	"0"	"0.0000"
"353"	"908"	"1513"	"0.1343"	"2.407899995901124200"	"0.616681676022905500"	"3.0139"	"7.6927"	"7.6332"	"7.5948"	"15.2168"	"50.934911"	"41.156948135017366000"	"-8.617845788935400000"	"0"	"0.0000"	"1"	"0.0661"	"2"	"0.1322"	"0"	"0.0000"	"1"	"0.0661"	"0"	"0.0000"
"309"	"1484"	"1493"	"0.1326"	"15.706943608416221000"	"0.613728488082464200"	"3.0080"	"7.6323"	"7.4735"	"7.5211"	"15.8218"	"50.282164"	"41.162722049931870000"	"-8.621517263632006000"	"1"	"0.0670"	"0"	"0.0000"	"2"	"0.1340"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"454"	"0"	"1437"	"0.1276"	"45.837208092503026000"	"1.305242890646329800"	"3.0063"	"9.3097"	"9.0334"	"9.1962"	"19.6715"	"61.198525"	"41.157118248513980000"	"-8.612746024322238000"	"1"	"0.0696"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"616"	"0"	"1429"	"0.1269"	"7.900993320306253000"	"0.400214691275562640"	"3.0063"	"7.5857"	"7.8600"	"7.6907"	"15.8488"	"51.414360"	"41.157992108259970000"	"-8.621150468736671000"	"0"	"0.0000"	"1"	"0.0700"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"751"	"0"	"1407"	"0.1249"	"4.145274112304222000"	"0.301593511841275100"	"2.9986"	"7.6084"	"7.7072"	"7.8614"	"15.9829"	"51.504336"	"41.159926041490830000"	"-8.621722194499037000"	"0"	"0.0000"	"1"	"0.0711"	"7"	"0.4975"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"48"	"259"	"1388"	"0.1232"	"30.354777890123717000"	"0.992740932349196700"	"2.9935"	"9.4171"	"9.0958"	"9.0130"	"19.6952"	"61.168790"	"41.156161246009180000"	"-8.616468075576632000"	"1"	"0.0720"	"0"	"0.0000"	"2"	"0.1441"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0720"
"548"	"0"	"1387"	"0.1231"	"6.735676579661184000"	"0.498435740852338770"	"2.9899"	"8.4333"	"8.5263"	"8.3288"	"17.9776"	"56.196374"	"41.156876414690004000"	"-8.622189181379710000"	"2"	"0.1442"	"0"	"0.0000"	"4"	"0.2884"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"19"	"45"	"1382"	"0.1227"	"3.565824080750627000"	"0.299266539654641800"	"2.9964"	"8.0376"	"8.0897"	"7.8987"	"16.8329"	"53.391252"	"41.156919826798830000"	"-8.605340517035676000"	"1"	"0.0724"	"1"	"0.0724"	"7"	"0.5065"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"42"	"160"	"1344"	"0.1193"	"56.504717799879260000"	"1.599155495298050700"	"2.9970"	"9.2478"	"9.0796"	"9.2344"	"19.5327"	"61.248452"	"41.160316118995560000"	"-8.611432697329613000"	"1"	"0.0744"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"524"	"0"	"1247"	"0.1107"	"18.419327074031003000"	"0.399727833811582400"	"2.9864"	"7.8813"	"7.9487"	"8.0922"	"16.3857"	"53.160481"	"41.153410644359965000"	"-8.608291536103250000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"74"	"67"	"1143"	"0.1015"	"20.629208325917740000"	"0.401357851592840400"	"2.9867"	"8.2240"	"8.3701"	"8.3412"	"17.9265"	"55.411627"	"41.154627101777850000"	"-8.609881288616037000"	"0"	"0.0000"	"0"	"0.0000"	"4"	"0.3500"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"234"	"941"	"1068"	"0.0948"	"73.284671470634920000"	"1.403440288359061300"	"2.9981"	"8.0880"	"8.1798"	"8.0150"	"17.0721"	"53.961657"	"41.157039483487370000"	"-8.614656509122987000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0936"	"0"	"0.0000"	"2"	"0.1873"	"0"	"0.0000"
"275"	"631"	"1051"	"0.0933"	"62.002136687759670000"	"1.306607706530873700"	"2.9943"	"8.0333"	"7.9172"	"8.0266"	"16.6527"	"53.282626"	"41.157360506545050000"	"-8.613776998860242000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"739"	"0"	"1003"	"0.0890"	"7.285141783602097000"	"0.605464159848088700"	"3.0020"	"8.7896"	"8.8674"	"8.8185"	"18.7727"	"58.834457"	"41.157063482491350000"	"-8.613458136974588000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0997"	"0"	"0.0000"
"603"	"0"	"1001"	"0.0889"	"22.699200089868004000"	"1.206192159437918400"	"3.0060"	"7.6324"	"7.3147"	"7.5155"	"15.9401"	"49.916713"	"41.156955812546315000"	"-8.613569855732933000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"171"	"0"	"983"	"0.0873"	"23.085510850438276000"	"1.189254501079590300"	"3.0020"	"8.0702"	"7.5788"	"7.7569"	"16.0366"	"52.013062"	"41.157081607053480000"	"-8.613351367504157000"	"1"	"0.1017"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1017"
"432"	"0"	"981"	"0.0871"	"44.904646246926625000"	"0.998558155561927400"	"2.9990"	"8.1672"	"7.7717"	"7.9878"	"17.0214"	"53.170306"	"41.157252084618710000"	"-8.613152043176264000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"195"	"1229"	"977"	"0.0867"	"75.723500238090270000"	"1.397990666696282700"	"2.9980"	"7.8168"	"7.6520"	"7.9181"	"16.2508"	"51.970870"	"41.157324296173000000"	"-8.612492335737713000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"156"	"1130"	"886"	"0.0787"	"19.367833584479770000"	"0.883539938597054800"	"3.0034"	"7.6580"	"7.7743"	"7.7833"	"16.2562"	"51.590068"	"41.157601723812200000"	"-8.612626775023012000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"153"	"1121"	"862"	"0.0765"	"16.065954473898195000"	"1.183455646383790000"	"2.9988"	"7.5568"	"7.6183"	"7.7309"	"16.2738"	"50.902390"	"41.157805996282600000"	"-8.614275271189928000"	"0"	"0.0000"	"1"	"0.1160"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"421"	"94"	"844"	"0.0749"	"9.502732035955546000"	"0.499659491623464900"	"3.0000"	"7.2820"	"7.5735"	"7.5107"	"15.3614"	"49.702370"	"41.156489542155235000"	"-8.612554900959380000"	"0"	"0.0000"	"1"	"0.1185"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"185"	"0"	"842"	"0.0748"	"39.629132656473445000"	"1.200578162902324700"	"3.0107"	"7.8278"	"8.0416"	"7.7696"	"16.0249"	"52.530903"	"41.154344850210805000"	"-8.613034796105593000"	"0"	"0.0000"	"1"	"0.1188"	"4"	"0.4751"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"159"	"1139"	"839"	"0.0745"	"25.913891902249063000"	"1.096526379938478800"	"2.9988"	"7.6043"	"7.6412"	"7.2598"	"15.6532"	"50.011991"	"41.157606624376800000"	"-8.612941114545002000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1192"
"708"	"0"	"828"	"0.0735"	"7.217574963103170000"	"0.400544885222030800"	"3.0012"	"7.6498"	"7.8563"	"7.7512"	"15.6220"	"51.682826"	"41.153904522362270000"	"-8.604063070604644000"	"0"	"0.0000"	"2"	"0.2415"	"2"	"0.2415"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1208"
"339"	"0"	"825"	"0.0732"	"1.924587969315572700"	"0.409224149436481900"	"3.0024"	"7.8448"	"7.8739"	"8.0497"	"17.5891"	"52.818679"	"41.165380146032490000"	"-8.619436368653712000"	"0"	"0.0000"	"0"	"0.0000"	"4"	"0.4848"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"741"	"2679"	"816"	"0.0724"	"3.509728127360052000"	"0.603007076819445800"	"2.9975"	"7.8333"	"7.9203"	"7.9032"	"16.4400"	"52.570907"	"41.159122831374490000"	"-8.615911025940186000"	"0"	"0.0000"	"1"	"0.1225"	"0"	"0.0000"	"1"	"0.1225"	"0"	"0.0000"	"0"	"0.0000"
"28"	"53"	"814"	"0.0723"	"29.860214630371242000"	"0.994156837720295500"	"3.0086"	"7.9975"	"7.7826"	"7.7973"	"16.7273"	"52.394374"	"41.157924287756370000"	"-8.612138137012817000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"374"	"764"	"811"	"0.0720"	"97.822941506939170000"	"0.607786319064505200"	"2.9901"	"7.4575"	"7.6498"	"7.7534"	"15.4636"	"50.801209"	"41.156173870853976000"	"-8.613484697761210000"	"0"	"0.0000"	"0"	"0.0000"	"4"	"0.4932"	"1"	"0.1233"	"1"	"0.1233"	"1"	"0.1233"
"520"	"0"	"807"	"0.0716"	"15.359763605866775000"	"0.599593214413368300"	"2.9988"	"8.3668"	"8.0867"	"8.3110"	"17.2540"	"55.032392"	"41.157578860807650000"	"-8.613866628144448000"	"0"	"0.0000"	"2"	"0.2478"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"422"	"96"	"732"	"0.0650"	"6.521837903665063000"	"0.301246370814862800"	"2.9891"	"7.5738"	"7.8197"	"7.9208"	"15.9850"	"51.809426"	"41.165110454456350000"	"-8.618678589602833000"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.2732"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"529"	"0"	"716"	"0.0636"	"8.811686325006646000"	"0.300674220786414540"	"3.0028"	"7.6941"	"7.7961"	"7.8827"	"16.3743"	"51.939777"	"41.157951164508420000"	"-8.624276721203405000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"605"	"0"	"714"	"0.0634"	"9.126464868661900000"	"0.496660635230584700"	"2.9734"	"7.5714"	"7.3571"	"7.4482"	"15.2605"	"49.726177"	"41.155404291736644000"	"-8.613011849946385000"	"1"	"0.1401"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"305"	"1472"	"663"	"0.0589"	"124.370110160274450000"	"0.896510505379146700"	"2.9924"	"7.8371"	"7.8839"	"8.0950"	"16.1765"	"52.924359"	"41.154501639533310000"	"-8.606924539987698000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"262"	"1370"	"651"	"0.0578"	"38.717822188597460000"	"0.995707332858672500"	"3.0108"	"7.2504"	"7.2181"	"7.1951"	"15.3917"	"48.141183"	"41.157144068393310000"	"-8.615765082639435000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1536"	"0"	"0.0000"
"118"	"0"	"650"	"0.0577"	"15.693774586824270000"	"0.604197853207588200"	"2.9938"	"7.6323"	"7.5662"	"7.6708"	"16.0769"	"50.820631"	"41.165380563935390000"	"-8.619358013564877000"	"0"	"0.0000"	"1"	"0.1538"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"662"	"0"	"639"	"0.0567"	"16.431095243247700000"	"0.701304668636531400"	"2.9953"	"7.6854"	"8.0282"	"8.1549"	"16.0235"	"53.040986"	"41.154259218304226000"	"-8.607305268020244000"	"1"	"0.1565"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1565"
"928"	"0"	"619"	"0.0550"	"6.559041897584866000"	"0.296292787175867600"	"2.9935"	"8.4103"	"8.5751"	"8.5331"	"17.6430"	"56.707916"	"41.163065537465360000"	"-8.621764698948564000"	"1"	"0.1616"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"136"	"0"	"617"	"0.0548"	"25.144514893017092000"	"0.892264727980043300"	"2.9854"	"7.9903"	"8.1475"	"7.9433"	"16.6969"	"53.513355"	"41.156352145394390000"	"-8.612126200620030000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1621"	"1"	"0.1621"	"0"	"0.0000"
"218"	"0"	"605"	"0.0537"	"35.515383055190410000"	"0.707161010247616800"	"2.9934"	"7.6694"	"7.8579"	"7.6529"	"16.3785"	"51.511488"	"41.153898308228180000"	"-8.610341421236480000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1653"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"328"	"746"	"582"	"0.0517"	"15.554211690791092000"	"0.710766765264964100"	"2.9983"	"8.4845"	"8.3900"	"8.0670"	"17.4210"	"55.425687"	"41.153964810141900000"	"-8.609249097311120000"	"0"	"0.0000"	"1"	"0.1718"	"1"	"0.1718"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"345"	"1568"	"567"	"0.0503"	"24.828146796099908000"	"0.996062803584917500"	"2.9841"	"8.0564"	"8.1023"	"8.0176"	"16.6667"	"53.725291"	"41.161315773072886000"	"-8.616065420287393000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1764"	"0"	"0.0000"	"1"	"0.1764"	"0"	"0.0000"
"36"	"0"	"566"	"0.0503"	"41.880311758695136000"	"1.310874906529807300"	"2.9929"	"9.3145"	"9.0530"	"9.2102"	"19.6219"	"61.283869"	"41.156473645905750000"	"-8.610620211092343000"	"2"	"0.3534"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"33"	"785"	"564"	"0.0501"	"20.218575902441714000"	"0.904888864051788500"	"2.9965"	"9.1915"	"9.3121"	"9.1312"	"19.4379"	"61.410479"	"41.155945756115806000"	"-8.612044988650920000"	"2"	"0.3546"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"30"	"779"	"560"	"0.0497"	"20.925520855966750000"	"0.805816072204245200"	"2.9821"	"9.2268"	"8.9464"	"8.9732"	"19.6196"	"60.325429"	"41.156402530677100000"	"-8.612228545946675000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"696"	"0"	"557"	"0.0495"	"26.404888015247120000"	"0.797245276627035500"	"2.9820"	"8.1329"	"8.0646"	"8.2926"	"17.3285"	"54.422262"	"41.157519884845510000"	"-8.604950630235700000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1795"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"79"	"1017"	"548"	"0.0487"	"36.531123978378126000"	"1.189957499177786600"	"2.9854"	"8.0164"	"7.7409"	"7.5109"	"16.3631"	"51.707190"	"41.165023494295580000"	"-8.618391128213718000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1825"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"17"	"0"	"535"	"0.0475"	"30.723650181203860000"	"1.094645677876651800"	"2.9868"	"8.2505"	"8.0972"	"7.9589"	"17.3121"	"54.014523"	"41.165239285104576000"	"-8.619615362843769000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1869"	"0"	"0.0000"	"0"	"0.0000"
"347"	"1574"	"532"	"0.0472"	"12.567232741673190000"	"0.705095495328419200"	"2.9962"	"7.9436"	"8.2575"	"8.4605"	"17.1692"	"54.803496"	"41.162089951696710000"	"-8.616212835136263000"	"1"	"0.1880"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"543"	"0"	"520"	"0.0462"	"5.380292647106703000"	"0.399706697452438030"	"3.0019"	"9.1615"	"9.2192"	"9.2231"	"19.4058"	"61.342019"	"41.158884237759004000"	"-8.615270027915136000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"54"	"286"	"508"	"0.0451"	"20.356101331748363000"	"0.803031007839938700"	"3.0039"	"7.6713"	"7.8031"	"7.8031"	"15.3445"	"51.728110"	"41.165140300626000000"	"-8.619113408592307000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1969"	"0"	"0.0000"	"0"	"0.0000"
"197"	"0"	"499"	"0.0443"	"27.838892131147976000"	"0.991217469524047200"	"2.9880"	"7.2164"	"7.2545"	"7.4068"	"14.9138"	"48.617495"	"41.156932434614660000"	"-8.612332110417894000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.2004"	"0"	"0.0000"
"180"	"649"	"496"	"0.0440"	"13.797062264815454000"	"0.792318533324906900"	"2.9919"	"7.6129"	"7.8972"	"7.7198"	"15.7681"	"51.621815"	"41.157882402518170000"	"-8.613794507363032000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.2016"
"570"	"0"	"487"	"0.0432"	"12.899156985214217000"	"0.702628699227125100"	"3.0000"	"7.4969"	"7.4353"	"7.5647"	"14.3552"	"49.993368"	"41.157406757997485000"	"-8.614537789057573000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.2053"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"371"	"755"	"484"	"0.0430"	"42.080938925427840000"	"0.602254648531271400"	"2.9752"	"7.6343"	"7.4752"	"7.3678"	"15.6343"	"49.949711"	"41.157378388741380000"	"-8.613474624718434000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.2066"	"1"	"0.2066"	"1"	"0.2066"
