pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
696,0,399,0.0770,17.3634,56.045865,38.7008923619364,-9.295431596105193,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
159,1139,398,0.0768,15.5000,51.010704,38.70830357600354,-9.29855260010587,0,0.0000,0,0.0000,0,0.0000,1,0.2513,0,0.0000,0,0.0000
153,1121,398,0.0768,15.4020,52.166307,38.709677002370384,-9.2967492837489,1,0.2513,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
42,160,397,0.0766,19.7733,62.233375,38.7015422292524,-9.291631614470589,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
218,0,393,0.0758,17.7048,54.622621,38.708126042333696,-9.297822377442605,1,0.2545,0,0.0000,2,0.5089,0,0.0000,0,0.0000,0,0.0000
421,94,379,0.0731,15.8839,50.213879,38.70775677203316,-9.298639205974677,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.2639,0,0.0000
163,0,371,0.0716,16.6361,53.08186,38.71845406299223,-9.30167317895904,0,0.0000,0,0.0000,1,0.2695,0,0.0000,0,0.0000,0,0.0000
374,764,343,0.0662,15.4898,49.562537,38.710700940706154,-9.298302060129298,0,0.0000,0,0.0000,1,0.2915,0,0.0000,0,0.0000,1,0.2915
122,1080,340,0.0656,19.0971,60.058765,38.709435073387404,-9.299515564750019,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
741,2679,331,0.0639,17.4079,54.145499,38.70825265375692,-9.297390951021926,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
30,779,330,0.0637,19.4152,60.438061,38.712131279459115,-9.29807923490123,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
190,1214,329,0.0635,16.3131,52.853799,38.716344567749246,-9.297410663926641,1,0.3040,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
81,655,326,0.0629,15.3497,49.570828,38.70400229718225,-9.291380422651255,0,0.0000,0,0.0000,1,0.3067,0,0.0000,0,0.0000,0,0.0000
605,0,322,0.0621,16.0776,48.612919,38.71091119635824,-9.298360656735811,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
136,0,312,0.0602,17.1090,53.910609,38.70963460771706,-9.296337551186092,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
33,785,309,0.0596,19.8932,61.409547,38.71089959465065,-9.29979585072096,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
36,0,286,0.0552,19.8392,62.937028,38.70754720612479,-9.296960191479036,1,0.3497,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
588,0,275,0.0530,16.6145,50.804037,38.70956203477276,-9.301085781206055,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
262,1370,255,0.0492,15.9804,49.769216,38.70989326291519,-9.298530535155962,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
570,0,245,0.0473,14.5714,49.66898,38.70878337342565,-9.297269344725612,0,0.0000,0,0.0000,1,0.4082,0,0.0000,0,0.0000,0,0.0000
196,0,242,0.0467,15.6818,49.972603,38.709836831715606,-9.299618114122662,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
221,1280,238,0.0459,16.4958,53.155589,38.707917912726835,-9.297084834689848,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
286,0,227,0.0438,20.6211,60.489207,38.707194339435716,-9.297029094680168,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
204,1244,226,0.0436,14.4425,50.275531,38.726557088045126,-9.301831323623224,0,0.0000,1,0.4425,5,2.2124,0,0.0000,0,0.0000,0,0.0000
731,0,225,0.0434,17.2267,54.212578,38.7082108521555,-9.303918214916619,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.4444,0,0.0000
371,755,224,0.0432,15.6518,49.811473,38.707806620933304,-9.297750057337941,0,0.0000,0,0.0000,3,1.3393,0,0.0000,0,0.0000,0,0.0000
180,649,215,0.0415,15.8977,49.457163,38.707297804259646,-9.298575700628419,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
335,0,205,0.0395,16.6195,54.547464,38.710280272600244,-9.299843118024361,0,0.0000,0,0.0000,1,0.4878,0,0.0000,0,0.0000,0,0.0000
197,0,202,0.0390,16.0347,49.240792,38.708020503338204,-9.299216129632079,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
543,0,195,0.0376,18.8513,60.61518,38.71040363945113,-9.297810257887276,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
698,0,183,0.0353,17.0546,53.551858,38.70036776599408,-9.296809468170332,0,0.0000,0,0.0000,1,0.5464,0,0.0000,0,0.0000,0,0.0000
53,65,183,0.0353,15.8361,54.26847,38.710682642940796,-9.29552148056257,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
343,0,180,0.0347,17.1278,52.641778,38.707023313743406,-9.296237787454364,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
421,95,168,0.0324,20.7738,62.209107,38.71039372002556,-9.295147340549075,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
616,0,159,0.0307,15.7547,50.160315,38.70795449965652,-9.300299149480361,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
104,224,151,0.0291,17.3642,52.420729,38.70389619249387,-9.299742111591618,0,0.0000,0,0.0000,1,0.6623,0,0.0000,0,0.0000,0,0.0000
602,0,150,0.0289,16.3067,50.385333,38.70884304754416,-9.296056722839973,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
428,0,150,0.0289,17.3667,54.518667,38.7094332384443,-9.29919934518949,0,0.0000,0,0.0000,1,0.6667,0,0.0000,0,0.0000,0,0.0000
143,199,146,0.0282,15.5685,50.608904,38.70505218004186,-9.296896982370583,0,0.0000,0,0.0000,1,0.6849,0,0.0000,0,0.0000,0,0.0000
302,923,141,0.0272,14.8582,50.307447,38.70702199436557,-9.299042576583435,0,0.0000,0,0.0000,1,0.7092,0,0.0000,0,0.0000,0,0.0000
345,1568,140,0.0270,17.1571,56.508072,38.70780736029789,-9.29655893919765,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
456,0,139,0.0268,15.5755,49.879497,38.70368797104421,-9.293061147302831,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
631,0,138,0.0266,18.4130,56.070797,38.71091606207072,-9.297823288162556,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
765,0,128,0.0247,16.1484,51.562266,38.70906894748168,-9.2969654223407,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.7813,0,0.0000
704,0,127,0.0245,16.4724,48.679213,38.70807544058226,-9.297910879959277,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
110,706,124,0.0239,19.5726,61.774032,38.70667409782336,-9.295510232721256,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
928,0,119,0.0230,17.9496,57.236387,38.70717336988753,-9.299724578048943,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
782,0,116,0.0224,15.5690,49.406035,38.707415720214456,-9.297586350487501,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
397,1661,116,0.0224,16.5948,53.582414,38.70749300691339,-9.297354908379566,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
347,1574,114,0.0220,17.8421,55.906404,38.70834658049577,-9.298164147232354,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
354,911,106,0.0204,15.9057,50.35651,38.70634271070937,-9.300161201216643,0,0.0000,0,0.0000,1,0.9434,0,0.0000,0,0.0000,0,0.0000
306,1475,101,0.0195,14.5743,49.659208,38.70762596010921,-9.299897309717705,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
281,295,92,0.0177,19.0543,60.386413,38.705696198766,-9.300777998146504,0,0.0000,0,0.0000,2,2.1739,0,0.0000,0,0.0000,0,0.0000
