pokemon_id,form,count_poke,percentage,avg_weight,avg_height,avg_size,avg_atk,avg_def,avg_sta,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
234,941,329,138.8186,73.06952099683808,1.391983592473879,3.0000,7.9544,7.9331,7.9271,17.6049,52.921246,40.62078395320749,-8.592717642465503,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
613,2231,326,137.5527,8.868997530703163,0.5028678496922451,3.0061,7.7147,7.7086,7.7147,15.0675,51.418006,40.62029450787635,-8.590118812005189,0,0.0000,0,0.0000,0,0.0000,1,0.3067,0,0.0000,1,0.3067
912,0,325,137.1308,6.253800411957961,0.5003959859334507,3.0092,7.6523,7.6431,7.3754,15.3415,50.3796,40.62076694762905,-8.592216852605338,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
220,1277,321,135.4430,6.931697229668498,0.41510809399187554,3.0250,7.8785,7.9003,7.7477,15.4766,52.280872,40.62024318963718,-8.58896975603617,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
52,63,314,132.4895,4.2718321815797475,0.39958258784690476,3.0000,7.7803,8.1529,8.1433,17.0446,53.50328,40.61965798774891,-8.592268180304915,2,0.6369,0,0.0000,1,0.3185,0,0.0000,0,0.0000,0,0.0000
38,57,313,132.0675,20.41256627335716,1.1062323283463622,2.9840,7.7955,7.6006,7.6997,16.2875,51.323994,40.620003604482356,-8.591268434259263,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.3195,0,0.0000
168,0,301,127.0042,34.714321247366975,1.0940521583208611,3.0133,9.2558,9.4718,9.4551,19.6844,62.628538,40.62306078028169,-8.589448217146593,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
316,0,293,123.6287,10.628937603263724,0.41265620164090044,2.9727,9.1672,9.0853,9.1331,19.4846,60.856929,40.62015116093478,-8.592871227062412,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
18,0,290,122.3629,41.45295610427856,1.5112887886063806,3.0138,8.1690,8.5310,7.8138,17.0276,54.475173,40.62382502796127,-8.587206514195243,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
307,0,288,121.5190,11.608990615440739,0.6126597537141709,2.9965,9.2986,9.3125,8.9340,19.6319,61.211216,40.62056613289298,-8.591266589553921,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
122,1080,284,119.8312,55.938282627454946,1.3043241788383941,2.9859,9.0634,9.0599,9.1127,18.4507,60.524366,40.61995468262116,-8.590987916849814,1,0.3521,0,0.0000,1,0.3521,0,0.0000,0,0.0000,0,0.0000
33,785,265,111.8143,20.554609242925103,0.9146489947471977,3.0075,9.1774,9.0792,9.0679,19.9698,60.720981,40.61896604500495,-8.592795654876953,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
30,779,261,110.1266,19.85150096242912,0.789474594638722,3.0192,9.1149,9.5517,8.7893,20.1494,61.013065,40.62097744863147,-8.590871537537,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
228,229,257,108.4388,11.427670133716866,0.6175530077418466,2.9961,7.8872,7.7276,7.6693,15.5875,51.742451,40.620606872527866,-8.59062189376431,0,0.0000,0,0.0000,1,0.3891,0,0.0000,0,0.0000,0,0.0000
133,0,253,106.7511,6.605747985274424,0.29994394739154756,3.0395,8.5771,8.4308,8.4229,16.1739,56.512886,40.620180681202434,-8.591086423464223,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
765,0,253,106.7511,76.26026396317916,1.4853917944572657,2.9881,7.8814,8.0316,7.7628,16.6996,52.613083,40.62110724452772,-8.590484687312877,0,0.0000,0,0.0000,1,0.3953,0,0.0000,0,0.0000,0,0.0000
741,2679,250,105.4852,3.4675289046764375,0.597362192392349,3.0040,8.0280,7.9200,8.2360,16.9320,53.74232,40.62065637819276,-8.591641921284884,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
557,0,248,104.6414,14.326068468151554,0.2954661739209005,2.9597,8.1089,7.4597,8.1008,17.4879,52.59879,40.61889057937316,-8.591908218172037,0,0.0000,1,0.4032,0,0.0000,0,0.0000,0,0.0000,0,0.0000
554,2063,235,99.1561,39.21267346727087,0.6027621401117205,3.0000,8.2128,7.5191,7.4085,15.5234,51.423404,40.61744069344068,-8.594400388174192,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.4255
