pokemon_id,form,count_poke,percentage,avg_weight,avg_height,avg_size,avg_atk,avg_def,avg_sta,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
176,0,485,174.4604,3.2806926990292737,0.6080004143960697,3.0062,9.0289,8.5814,8.6062,18.3485,58.258619,41.12661830118428,-8.610675389280525,0,0.0000,0,0.0000,1,0.2062,0,0.0000,0,0.0000,0,0.0000
203,0,471,169.4245,43.54958512373031,1.5234643413256181,3.0403,8.0807,8.3142,8.2166,16.5096,54.692166,41.1251591697589,-8.609077580137802,0,0.0000,0,0.0000,1,0.2123,0,0.0000,0,0.0000,0,0.0000
108,0,469,168.7050,66.25183559328254,1.1965837318505814,2.9872,7.9915,8.1045,8.1301,16.3177,53.835714,41.125453544516105,-8.610651226262691,0,0.0000,0,0.0000,10,2.1322,0,0.0000,0,0.0000,0,0.0000
81,655,451,162.2302,6.15645863793113,0.299883044545772,3.0044,7.8049,7.6009,7.7982,16.1508,51.56459,41.123247437749214,-8.612286506105617,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
42,160,445,160.0719,57.15370944162433,1.6084065619479404,2.9955,9.5640,9.2135,9.2989,20.1213,62.392112,41.124630303894946,-8.613105945470078,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
234,941,437,157.1942,72.8162482733014,1.3984635950505049,2.9908,8.4416,8.3867,7.5538,17.1716,54.182403,41.12439236730413,-8.61137888642816,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
280,292,433,155.7554,6.7739239991815,0.4116864566587739,2.9861,9.3072,8.8938,8.8383,18.7875,60.08716,41.1231337170028,-8.61074069641738,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.2309,0,0.0000
275,631,423,152.1583,61.00727851001929,1.2911534186796094,3.0000,8.0898,8.0827,7.7092,17.4894,53.070473,41.125074887986585,-8.61011045537218,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
228,229,406,146.0432,10.82707249707189,0.6055563361627126,2.9901,7.6133,7.9212,7.4631,16.9975,51.105714,41.1210291769051,-8.611561323216836,0,0.0000,0,0.0000,1,0.2463,0,0.0000,0,0.0000,0,0.0000
603,0,401,144.2446,22.417001121359277,1.1947798494091653,2.9825,7.5761,7.6459,7.2793,15.8254,50.002743,41.12580459427028,-8.61070271128974,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
48,259,380,136.6906,30.515170606813932,0.9934312660443156,2.9974,9.3447,8.9711,9.2447,20.0947,61.245632,41.12510545133799,-8.611450123112572,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
19,45,371,133.4532,3.519915786393569,0.2967920424240942,2.9946,7.8841,7.7951,8.0431,16.9838,52.716254,41.12579236718779,-8.612649317852027,0,0.0000,0,0.0000,2,0.5391,0,0.0000,1,0.2695,0,0.0000
195,1229,368,132.3741,77.45236854397308,1.3965564500083716,2.9782,7.5408,7.8152,8.0462,15.6304,52.004674,41.12474807344005,-8.61115263657162,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
28,53,367,132.0144,30.732918085296298,1.0034604518791364,3.0082,7.8801,7.4659,7.8692,17.5777,51.589537,41.12485256164182,-8.611188992289005,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
