pokemon_id,form,count_poke,percentage,avg_weight,avg_height,avg_size,avg_atk,avg_def,avg_sta,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
539,0,941,321.1604,51.81053422893398,1.3949986973047004,2.9926,8.9362,9.0213,8.7620,19.3209,59.376419,41.19011281136579,-8.624349834202015,1,0.1063,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
265,0,940,320.8191,3.7059479440780394,0.30031524294234335,2.9926,7.7074,7.8085,7.7000,15.6798,51.590926,41.18844751212685,-8.62233581287288,0,0.0000,0,0.0000,3,0.3191,0,0.0000,0,0.0000,0,0.0000
554,2063,907,309.5563,38.44470801833988,0.6009860069120709,2.9989,7.7453,7.7574,7.8997,16.7905,52.005469,41.1956878489267,-8.62304113624253,1,0.1103,0,0.0000,3,0.3308,0,0.0000,1,0.1103,0,0.0000
279,0,902,307.8498,28.614278304841783,1.192090562250879,3.0011,7.7494,7.4778,7.9446,16.2517,51.493016,41.18541817298224,-8.633893619339116,1,0.1109,0,0.0000,0,0.0000,0,0.0000,0,0.0000,2,0.2217
751,0,898,306.4846,4.103968004717875,0.2999006241825778,3.0033,7.3630,7.5724,7.7138,15.4120,50.331581,41.188656483336594,-8.628698302928363,0,0.0000,0,0.0000,1,0.1114,0,0.0000,0,0.0000,0,0.0000
338,0,886,302.3891,154.87793142889853,1.1796424409090462,2.9910,8.1185,8.2483,8.2099,17.8770,54.615011,41.19003133430005,-8.625351479637692,0,0.0000,0,0.0000,3,0.3386,0,0.0000,0,0.0000,0,0.0000
13,616,882,301.0239,3.269377671309299,0.2987684630052493,2.9966,8.9898,8.8560,8.9490,19.1599,59.543889,41.190422596759156,-8.631394834611958,0,0.0000,0,0.0000,2,0.2268,1,0.1134,0,0.0000,0,0.0000
274,628,880,300.3413,29.04855027957396,0.995322407070886,3.0091,8.0511,8.1750,7.9045,16.6693,53.623636,41.190102133731415,-8.626287603052097,1,0.1136,0,0.0000,0,0.0000,0,0.0000,1,0.1136,0,0.0000
909,0,873,297.9522,10.024775164097308,0.40070800935552986,3.0160,7.8717,7.8236,7.8866,16.8121,52.404193,41.19024679976926,-8.626073810108302,0,0.0000,1,0.1145,0,0.0000,1,0.1145,1,0.1145,0,0.0000
912,0,850,290.1024,6.1429122081223655,0.49592328699196087,2.9976,7.8776,7.3035,7.5353,15.0824,50.480965,41.18978752778405,-8.625632893462486,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
906,0,840,286.6894,4.177745666248457,0.3999564361359392,2.9893,7.9726,7.8821,7.9714,16.6238,52.947119,41.189807927265974,-8.626530638536419,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1190,0,0.0000
52,63,796,271.6724,4.416655727988227,0.4044818998096271,3.0139,7.9460,7.8518,7.6746,16.8078,52.160905,41.18814622521083,-8.626696365170133,0,0.0000,0,0.0000,2,0.2513,0,0.0000,0,0.0000,0,0.0000
777,0,792,270.3072,3.3869438594338868,0.3000714241743389,3.0025,7.8535,7.7210,7.9091,15.8030,52.185909,41.1960116610358,-8.624914123524805,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
216,1265,785,267.9181,8.979620299016943,0.6074233666366461,2.9872,8.0459,7.7962,8.1172,16.5503,53.242752,41.189088269418335,-8.62836574724005,0,0.0000,0,0.0000,2,0.2548,0,0.0000,0,0.0000,0,0.0000
179,646,782,266.8942,8.045629428594541,0.6143706416854492,3.0038,7.7711,7.6547,7.5320,15.1049,51.017481,41.18966153526549,-8.6274194178709,0,0.0000,0,0.0000,4,0.5115,0,0.0000,0,0.0000,0,0.0000
111,846,780,266.2116,114.92785696147644,0.9908541628764462,3.0000,8.0821,8.2987,8.2449,17.3269,54.723539,41.1850687204882,-8.640340791723055,0,0.0000,0,0.0000,2,0.2564,0,0.0000,0,0.0000,1,0.1282
761,0,776,264.8464,3.3091061284631182,0.3006045089208895,3.0039,8.0116,7.8363,7.6302,16.0374,52.173338,41.1895967585416,-8.625896436237978,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
