"pokemon_id"	"form"	"count_poke"	"percentage"	"avg_weight"	"avg_height"	"avg_size"	"avg_atk"	"avg_def"	"avg_sta"	"avg_level"	"avg_iv"	"avg_lat"	"avg_lon"	"iv_100"	"iv100_percentage"	"iv_0"	"iv0_percentage"	"shinies"	"shiny_odds"	"little_top_1"	"little_top1_percentage"	"great_top_1"	"great_top1_percentage"	"ultra_top_1"	"ultra_top1_percentage"
"524"	"0"	"704"	"0.1101"	"18.391728779669336000"	"0.398701409654291600"	"2.9900"	"8.1534"	"7.9219"	"8.2827"	"17.1108"	"54.128835"	"41.228189396471650000"	"-8.617616225950874000"	"1"	"0.1420"	"0"	"0.0000"	"2"	"0.2841"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"618"	"2345"	"698"	"0.1092"	"21.335903466260195000"	"0.704113014191816000"	"3.0000"	"7.7292"	"7.6117"	"7.7206"	"17.1461"	"51.247894"	"41.232468753238930000"	"-8.618879198546582000"	"0"	"0.0000"	"0"	"0.0000"	"8"	"1.1461"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"280"	"292"	"698"	"0.1092"	"6.774520075888042000"	"0.410667963948648350"	"2.9899"	"8.7808"	"8.8668"	"8.9570"	"18.6218"	"59.121304"	"41.224006536682100000"	"-8.620320730418872000"	"1"	"0.1433"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"17"	"0"	"693"	"0.1084"	"31.011274035014804000"	"1.097603651782307000"	"2.9784"	"8.3781"	"8.1861"	"8.2063"	"17.6046"	"55.045729"	"41.235904704013690000"	"-8.611355168680532000"	"0"	"0.0000"	"1"	"0.1443"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1443"
"92"	"0"	"664"	"0.1039"	"0.103161354514164210"	"1.301481856459594500"	"2.9940"	"8.8750"	"9.1898"	"9.0271"	"19.7123"	"60.204232"	"41.240748061913195000"	"-8.618166578085399000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"309"	"1484"	"663"	"0.1037"	"15.707171035568098000"	"0.612330645907158900"	"3.0000"	"7.3348"	"7.4766"	"7.4374"	"15.8597"	"49.441961"	"41.231819626869290000"	"-8.613746310304144000"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.3017"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1508"
"19"	"45"	"646"	"0.1010"	"3.611150620245712000"	"0.301835002244995150"	"3.0139"	"8.1316"	"8.3978"	"7.8297"	"16.8514"	"54.131347"	"41.231068797667280000"	"-8.621286370717915000"	"0"	"0.0000"	"0"	"0.0000"	"3"	"0.4644"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"456"	"0"	"632"	"0.0989"	"7.220526365916940000"	"0.400877869581874500"	"2.9921"	"7.7310"	"7.5190"	"7.5554"	"15.8972"	"50.678608"	"41.250156464695436000"	"-8.624522308538156000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"33"	"785"	"619"	"0.0968"	"20.269315590188267000"	"0.907172129015545100"	"2.9984"	"8.9515"	"8.9273"	"9.0775"	"18.9838"	"59.903150"	"41.232109306636270000"	"-8.616393863570012000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"48"	"259"	"618"	"0.0967"	"30.206335512127250000"	"0.983526941056769300"	"2.9903"	"9.2201"	"9.1230"	"9.0324"	"19.8544"	"60.834175"	"41.228435196014800000"	"-8.615215514052093000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
