pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
74,67,616,0.0964,17.9562,57.135714,41.23058136775758,-8.61825178881363,0,0.0000,0,0.0000,2,0.3247,0,0.0000,0,0.0000,0,0.0000
28,53,614,0.0960,16.4691,52.225929,41.23061401576076,-8.617225510698017,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1629
275,631,612,0.0957,16.7304,53.48232,41.23121084389928,-8.617761040136823,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
176,0,596,0.0932,18.6326,57.367567,41.231457908956685,-8.619659488961098,0,0.0000,0,0.0000,2,0.3356,0,0.0000,0,0.0000,0,0.0000
30,779,595,0.0931,18.6824,59.71995,41.233036700179845,-8.618530691421656,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
171,0,595,0.0931,16.5008,53.053345,41.23048707712339,-8.616866494519368,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
739,0,588,0.0920,18.7160,56.802857,41.231146670667385,-8.617426053083436,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1701,0,0.0000
603,0,565,0.0884,15.7823,49.706974,41.23251563925893,-8.618909260463228,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
159,1139,558,0.0873,15.4892,51.465394,41.23096855087099,-8.617670683560565,0,0.0000,1,0.1792,0,0.0000,0,0.0000,1,0.1792,0,0.0000
153,1121,552,0.0863,16.6159,52.785815,41.2311849462588,-8.6169073531983,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1812,0,0.0000
432,0,551,0.0862,16.6025,53.470399,41.23139694972873,-8.616529783408847,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
741,2679,544,0.0851,16.7004,53.141416,41.23265208140478,-8.61471573033637,1,0.1838,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
195,1229,539,0.0843,16.3469,51.445306,41.230693595364365,-8.6186777910262,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
156,1130,534,0.0835,15.9663,52.996292,41.23058237890398,-8.615264448656674,1,0.1873,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
