pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
28,53,654,0.0895,17.4740,53.856575,40.20430860391933,-8.413793025857773,1,0.1529,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
529,0,645,0.0883,16.4047,52.17938,40.211211837284615,-8.411202265241501,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
520,0,632,0.0865,17.9320,56.744003,40.204812500788954,-8.41481022863273,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
195,1229,630,0.0862,16.3079,51.640143,40.203886219030615,-8.41382507307686,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
328,746,618,0.0846,17.5227,56.504887,40.20425172955964,-8.414519568707968,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
153,1121,616,0.0843,15.9399,52.287338,40.20462023583071,-8.41365117495218,1,0.1623,1,0.1623,0,0.0000,0,0.0000,0,0.0000,0,0.0000
603,0,606,0.0830,15.8366,49.974357,40.20369480206863,-8.413814156927977,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
218,0,605,0.0828,16.7273,54.50843,40.204352446966936,-8.414767213398376,0,0.0000,0,0.0000,2,0.3306,0,0.0000,0,0.0000,0,0.0000
159,1139,599,0.0820,16.1569,50.090802,40.20441394441817,-8.41267510329496,1,0.1669,1,0.1669,0,0.0000,0,0.0000,1,0.1669,0,0.0000
662,0,580,0.0794,15.8379,53.061379,40.20337146598908,-8.413929149981668,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
42,160,576,0.0789,18.7934,58.83875,40.20841968935721,-8.414889596053502,1,0.1736,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
156,1130,570,0.0780,16.2772,51.625632,40.20469633631571,-8.413642774874514,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
309,1484,565,0.0773,15.6708,49.231133,40.189657927760855,-8.418230920269165,1,0.1770,0,0.0000,1,0.1770,0,0.0000,0,0.0000,0,0.0000
228,229,558,0.0764,16.3746,51.469373,40.20246604542955,-8.412058657439415,0,0.0000,0,0.0000,2,0.3584,0,0.0000,0,0.0000,0,0.0000
374,764,549,0.0752,16.0364,48.625683,40.20449849724022,-8.414365195077018,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
81,655,543,0.0743,15.1565,50.509669,40.2086868030825,-8.416096010740288,0,0.0000,0,0.0000,1,0.1842,0,0.0000,0,0.0000,0,0.0000
