pokemon_id,form,count_poke,percentage,avg_weight,avg_height,avg_size,avg_atk,avg_def,avg_sta,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
353,908,1392,444.7284,2.3729846084796384,0.6116895766697974,3.0050,7.6351,7.5187,7.5568,15.3606,50.467673,38.793745662750325,-9.356814519248491,0,0.0000,0,0.0000,5,0.3592,0,0.0000,0,0.0000,1,0.0718
559,0,1353,432.2684,12.269440104093777,0.6031438270749073,3.0015,8.5935,8.7664,8.7317,18.6098,57.981486,38.791329033488715,-9.35339387142462,1,0.0739,0,0.0000,0,0.0000,0,0.0000,1,0.0739,2,0.1478
108,0,1344,429.3930,67.18447324340023,1.1993619221804748,3.0007,8.0737,8.0298,8.1138,17.0677,53.816124,38.792563877157974,-9.356391151044747,0,0.0000,0,0.0000,22,1.6369,0,0.0000,0,0.0000,0,0.0000
110,706,1288,411.5016,9.759195267043498,1.1990867803648393,2.9969,9.2104,9.3719,9.3020,20.1561,61.965132,38.79275629209779,-9.345407724058722,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
122,1080,1284,410.2236,55.965433405862015,1.3025417636373282,3.0172,9.0498,8.9626,9.0654,19.1340,60.173115,38.788587515678074,-9.348438638871515,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,3,0.2336
234,941,1219,389.4569,73.60380076419383,1.4046235312347162,2.9992,7.9836,8.0976,8.2182,17.1608,53.99877,38.79194013240045,-9.358022115354231,0,0.0000,0,0.0000,3,0.2461,0,0.0000,0,0.0000,0,0.0000
74,67,1217,388.8179,20.427919981981056,0.39865775621888644,2.9917,8.6713,8.6113,8.6368,17.4807,57.598883,38.79214569426779,-9.355586179153924,2,0.1643,0,0.0000,2,0.1643,0,0.0000,2,0.1643,0,0.0000
548,0,1185,378.5942,6.804140215081001,0.5026500691341449,3.0101,8.5966,8.7983,8.9460,18.6245,58.535528,38.793820756588865,-9.357280482480943,0,0.0000,0,0.0000,1,0.0844,0,0.0000,0,0.0000,0,0.0000
275,631,1158,369.9681,60.35266288905949,1.2958910764037788,3.0000,8.0432,8.2090,8.1226,16.9309,54.166304,38.79307340767744,-9.355733732562944,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
731,0,1147,366.4537,1.2362198890426794,0.3012683224730096,3.0052,8.3173,8.2877,7.9381,16.7001,54.540323,38.79252248200129,-9.34513459385599,1,0.0872,0,0.0000,0,0.0000,0,0.0000,1,0.0872,1,0.0872
603,0,1056,337.3802,22.37724896309724,1.1978739105886032,2.9972,7.5843,7.3532,7.3333,15.7623,49.49071,38.7926138707353,-9.356985242520054,0,0.0000,1,0.0947,0,0.0000,1,0.0947,0,0.0000,0,0.0000
739,0,1049,335.1438,7.34173541458425,0.6068283817886511,3.0210,8.9180,8.6139,8.6654,18.5091,58.21634,38.79269203366684,-9.357309460071932,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0953,0,0.0000
163,0,1039,331.9489,21.70958995130684,0.7092579967190832,3.0000,7.8547,8.0221,7.6699,16.3109,52.326006,38.793164141366326,-9.3638723721986,2,0.1925,0,0.0000,1,0.0962,0,0.0000,0,0.0000,0,0.0000
111,846,999,319.1693,118.56746330031429,1.0010846163254665,3.0010,8.2933,8.2432,8.2462,18.0571,55.072753,38.79815422854641,-9.360569268352403,1,0.1001,0,0.0000,2,0.2002,0,0.0000,0,0.0000,0,0.0000
432,0,997,318.5304,44.13975027437421,0.9915080879415784,2.9920,7.9749,7.9438,7.8927,16.4082,52.914233,38.79275429695394,-9.356422914320285,1,0.1003,0,0.0000,0,0.0000,0,0.0000,1,0.1003,0,0.0000
195,1229,984,314.3770,76.22284382053107,1.3950841272521335,2.9949,7.9766,7.8821,7.8598,16.8943,52.707602,38.79314143758559,-9.356232622085871,1,0.1016,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
616,0,983,314.0575,7.813449654530506,0.3974776970944843,2.9837,7.5951,7.5127,7.6216,15.5972,50.509787,38.80280616565281,-9.363248239361608,1,0.1017,1,0.1017,1,0.1017,0,0.0000,0,0.0000,0,0.0000
28,53,960,306.7093,30.634409243478157,1.0058969092207313,3.0146,8.1052,8.3500,7.9427,16.8198,54.217521,38.79273533981119,-9.355452799944889,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,2,0.2083
588,0,957,305.7508,6.116417489875674,0.5022010903864006,3.0010,7.4190,7.4253,7.4943,15.5590,49.641369,38.79785642131388,-9.357203510619774,0,0.0000,0,0.0000,4,0.4180,0,0.0000,0,0.0000,0,0.0000
176,0,950,303.5144,3.2550077096051737,0.6104754820638764,3.0000,8.7137,8.7347,9.0211,18.4358,58.821137,38.79396485804227,-9.358565709995952,0,0.0000,0,0.0000,4,0.4211,0,0.0000,0,0.0000,0,0.0000
171,0,935,298.7220,23.470777852997774,1.1989950781083183,3.0214,7.8021,7.6032,7.3112,15.6674,50.481209,38.79229506509382,-9.35581295410612,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
156,1130,931,297.4441,19.839205772133283,0.8965987897367887,2.9946,7.8743,7.7820,7.9968,16.3824,52.562567,38.79270532849822,-9.356756381945408,0,0.0000,0,0.0000,0,0.0000,2,0.2148,0,0.0000,0,0.0000
