pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
603,0,343,0.0919,15.2245,51.791429,41.37376850922381,-8.755010256730806,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
262,1370,343,0.0919,15.0787,50.450204,41.37575193459164,-8.75340229690975,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
739,0,336,0.0900,18.8750,58.048602,41.37356315853487,-8.753815907152545,1,0.2976,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
708,0,335,0.0897,16.0090,50.951911,41.38044529819143,-8.758341990642204,0,0.0000,0,0.0000,1,0.2985,0,0.0000,0,0.0000,0,0.0000
195,1229,334,0.0895,16.4880,52.328743,41.376501692425556,-8.75554477903872,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
74,67,316,0.0846,18.1741,57.580981,41.37287574698771,-8.758373955559362,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
432,0,306,0.0820,17.1961,53.478399,41.375667831437475,-8.755339666329629,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
520,0,303,0.0812,16.5908,53.751254,41.37600352923093,-8.755126103895106,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
204,1244,302,0.0809,15.7815,50.353146,41.37138119795122,-8.757449930076447,0,0.0000,0,0.0000,2,0.6623,1,0.3311,0,0.0000,0,0.0000
605,0,294,0.0788,15.0544,50.189354,41.37456562370292,-8.753970492912435,0,0.0000,0,0.0000,0,0.0000,1,0.3401,0,0.0000,0,0.0000
159,1139,294,0.0788,15.9966,51.13381,41.37320744630171,-8.753991260923899,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.3401,0,0.0000
318,734,293,0.0785,15.5563,50.640956,41.3716719728869,-8.765806128817156,0,0.0000,0,0.0000,0,0.0000,1,0.3413,0,0.0000,0,0.0000
529,0,290,0.0777,17.0379,51.172483,41.37080746186771,-8.750512220707206,1,0.3448,0,0.0000,0,0.0000,1,0.3448,0,0.0000,0,0.0000
153,1121,284,0.0761,15.4930,51.807606,41.37449566231202,-8.75453786297583,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
156,1130,278,0.0745,16.1871,51.111079,41.37277637249869,-8.754531706925142,1,0.3597,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
554,2063,273,0.0731,16.2821,52.258608,41.377166283048204,-8.752328552779659,0,0.0000,0,0.0000,1,0.3663,0,0.0000,0,0.0000,0,0.0000
616,0,272,0.0729,15.7868,51.151985,41.36595689511663,-8.750503306495611,0,0.0000,0,0.0000,1,0.3676,0,0.0000,0,0.0000,0,0.0000
777,0,270,0.0723,15.9593,49.275704,41.37584084418302,-8.75338000978955,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
28,53,261,0.0699,17.0153,53.001456,41.37553814535808,-8.755384475985407,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
507,0,261,0.0699,17.6935,53.137395,41.37637118015716,-8.754729409835491,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
421,94,260,0.0696,15.6269,51.2305,41.3735199253818,-8.753691080484723,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
98,870,256,0.0686,16.1758,50.425469,41.36894806810566,-8.765187324640976,1,0.3906,1,0.3906,0,0.0000,0,0.0000,0,0.0000,0,0.0000
185,0,256,0.0686,16.3086,52.803945,41.35921550430076,-8.751245894792547,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
690,0,243,0.0651,19.2222,60.118848,41.370243587499864,-8.765480293528677,0,0.0000,0,0.0000,1,0.4115,0,0.0000,0,0.0000,0,0.0000
543,0,239,0.0640,19.0000,60.316109,41.37416525889792,-8.754685130528827,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
374,764,233,0.0624,15.6781,50.157382,41.375418070606166,-8.754853114387963,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.4292,0,0.0000
688,0,226,0.0605,17.1106,55.044469,41.36901642486731,-8.76496452302187,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
524,0,224,0.0600,17.4196,54.722143,41.37332306504599,-8.75535660738059,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.4464
118,0,205,0.0549,16.3610,51.024244,41.37050677571043,-8.765602171957848,0,0.0000,0,0.0000,2,0.9756,0,0.0000,0,0.0000,0,0.0000
769,0,199,0.0533,15.8442,54.830151,41.37229989126043,-8.766152365897995,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
