pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
335,0,278,0.0556,15.4604,52.182338,46.78023181095012,6.638422961658554,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
297,1454,270,0.0540,18.0185,57.777815,46.78136321058907,6.636820913654049,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.3704,0,0.0000
570,0,270,0.0540,15.5222,48.806519,46.77988339044243,6.639191308039477,0,0.0000,0,0.0000,1,0.3704,0,0.0000,0,0.0000,0,0.0000
338,0,268,0.0536,18.2127,58.051754,46.78015103662846,6.638514184414447,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
296,1451,258,0.0516,18.6202,57.967248,46.78189898699821,6.63625793614939,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
304,1469,252,0.0504,15.9206,51.807421,46.782038329770536,6.638306227487692,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
704,0,249,0.0498,15.6466,50.646827,46.78015542798544,6.638430001559135,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
371,755,247,0.0494,16.7976,53.855263,46.78063065000245,6.640430279612645,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
197,0,241,0.0482,15.4564,50.382946,46.781532351385216,6.637830764730415,0,0.0000,1,0.4149,0,0.0000,0,0.0000,0,0.0000,0,0.0000
507,0,238,0.0476,16.7731,52.436891,46.78026867162639,6.637798709646261,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.4202,0,0.0000
524,0,237,0.0474,16.8861,53.679831,46.778755266767355,6.639876431457418,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
221,1280,236,0.0472,15.9237,48.399322,46.78038112109849,6.639237791328942,0,0.0000,1,0.4237,0,0.0000,0,0.0000,0,0.0000,0,0.0000
196,0,233,0.0466,16.1674,51.969571,46.78097282546342,6.6385293435922055,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
180,649,231,0.0462,16.9351,55.122728,46.78085995490874,6.639278367068762,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
456,0,226,0.0452,15.8850,52.379425,46.79690388178442,6.634486241919195,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
286,0,219,0.0438,16.9589,55.626712,46.78050604679939,6.6387272635113215,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
36,0,216,0.0432,18.7176,57.232639,46.7797776464817,6.639305531273975,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
520,0,207,0.0414,16.8792,60.032464,46.77925019724527,6.638612117371138,0,0.0000,0,0.0000,0,0.0000,1,0.4831,0,0.0000,0,0.0000
313,0,197,0.0394,19.7817,57.05599,46.78126231290035,6.638618842699909,0,0.0000,0,0.0000,1,0.5076,0,0.0000,0,0.0000,0,0.0000
288,0,182,0.0364,16.5275,54.371264,46.7790496928062,6.639059676982947,1,0.5495,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
53,65,179,0.0358,16.8436,52.526592,46.77923003213013,6.638381259622594,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
428,0,172,0.0344,15.2849,51.266221,46.78109137871386,6.639841593655504,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
309,1484,171,0.0342,17.8012,54.112515,46.78070301213789,6.638035293954636,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
397,1661,163,0.0326,16.9877,53.728896,46.78052332450275,6.639068503725478,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
204,1244,161,0.0322,15.8261,52.463665,46.78316650009107,6.638699513735072,1,0.6211,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
374,764,147,0.0294,16.5442,51.882041,46.77951957869508,6.64002899930299,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
782,0,144,0.0288,15.9306,54.599236,46.78115530672342,6.639062099570142,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
354,911,137,0.0274,15.1241,49.229489,46.78052080466834,6.639216114775837,0,0.0000,0,0.0000,2,1.4599,0,0.0000,0,0.0000,0,0.0000
554,2063,137,0.0274,15.1825,47.331533,46.78123447313858,6.638641417060833,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
347,1574,131,0.0262,17.2443,55.725649,46.779657582925616,6.638487273396576,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
765,0,131,0.0262,16.8779,51.63687,46.78133830883228,6.639840386392835,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
20,47,130,0.0260,15.2769,53.828923,46.779467087367706,6.638044836391633,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.7692,0,0.0000
328,746,123,0.0246,15.6992,50.099756,46.781623297741056,6.638412770533223,0,0.0000,0,0.0000,1,0.8130,0,0.0000,0,0.0000,0,0.0000
777,0,119,0.0238,17.0504,55.518151,46.78067157821909,6.638717830906442,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
26,49,115,0.0230,17.6696,52.251218,46.78041315961142,6.63973424172244,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
345,1568,112,0.0224,17.7946,52.837411,46.78145686959079,6.6384012404417385,1,0.8929,0,0.0000,0,0.0000,0,0.0000,1,0.8929,1,0.8929
123,247,110,0.0220,19.6455,57.999364,46.78406252078024,6.641534613641465,0,0.0000,0,0.0000,2,1.8182,0,0.0000,0,0.0000,0,0.0000
42,160,92,0.0184,17.2065,59.854674,46.782138016360356,6.637085591663831,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
82,658,91,0.0182,18.6154,55.115934,46.78029726500788,6.638173130883837,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
278,0,90,0.0180,19.5778,57.037,46.7794679430345,6.644232770426467,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
281,295,88,0.0176,19.5341,61.161818,46.780857119822514,6.638941466535531,0,0.0000,0,0.0000,1,1.1364,0,0.0000,0,0.0000,0,0.0000
708,0,81,0.0162,16.5309,48.724074,46.79506743265426,6.638061685755912,0,0.0000,0,0.0000,1,1.2346,0,0.0000,0,0.0000,0,0.0000
372,758,80,0.0160,16.6500,55.694625,46.782049771982834,6.638369987311021,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
242,0,76,0.0152,15.7895,50.877237,46.78023589893282,6.638336874553684,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
343,0,75,0.0150,17.0000,51.2892,46.78145674048287,6.637599328176736,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
200,719,74,0.0148,16.3919,47.987703,46.77883102181975,6.6392910268648135,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
