pokemon_id,form,count_poke,percentage,avg_weight,avg_height,avg_size,avg_atk,avg_def,avg_sta,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
123,247,195,77.0751,56.870608487080055,1.5000593170677263,3.0052,7.8000,7.6564,6.9641,15.7641,49.823385,41.02677351169731,-8.584305976425833,0,0.0000,0,0.0000,3,1.5385,0,0.0000,0,0.0000,0,0.0000
421,94,194,76.6798,9.537019698890214,0.49898627024028724,2.9845,7.7938,8.0619,7.2423,15.8247,51.328763,41.02671232397723,-8.574880153736428,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
432,0,194,76.6798,46.82255685698126,1.020715776485266,3.0206,8.0825,8.5258,7.6237,17.8454,53.848918,41.02658920643936,-8.573888862547244,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
33,785,192,75.8893,19.96820379545291,0.8998960830892124,3.0104,8.9167,9.2552,8.9792,19.2240,60.335625,41.02625373461613,-8.577508498247502,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
176,0,192,75.8893,3.24179356234769,0.6027474006017052,2.9844,8.8073,8.6875,8.9479,17.6302,58.762031,41.0263284995858,-8.573880571969578,0,0.0000,0,0.0000,1,0.5208,0,0.0000,0,0.0000,0,0.0000
100,2728,191,75.4941,13.556670623299963,0.5022729784250258,2.9843,7.5654,7.9581,7.7801,16.1623,51.785969,41.02751078521188,-8.570752765840064,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
603,0,188,74.3083,21.591385894918186,1.1792839379871594,3.0053,7.7447,7.4362,7.2606,16.5851,49.869894,41.02622110744214,-8.574963344602677,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
153,1121,183,72.3320,16.083919806558576,1.184186656618379,3.0109,7.9399,7.9235,7.5792,14.9836,52.094809,41.026008124427186,-8.575911039026362,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
335,0,178,70.3557,40.453377560283364,1.282964018288623,2.9831,8.3820,7.8483,8.4157,17.1910,54.769101,41.026670842948924,-8.581346480225067,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
36,0,178,70.3557,42.6412693516592,1.323413366682074,3.0393,8.8820,8.6798,8.6742,20.9382,58.302416,41.02645503745131,-8.573146062581339,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
309,1484,170,67.1937,15.966746471337313,0.6152517285925396,2.9941,7.5294,7.0588,7.9588,14.8706,50.10453,41.02801500768189,-8.588451538964824,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
588,0,169,66.7984,6.124846085994201,0.5051217763381595,2.9704,7.7574,7.4675,7.5325,15.2544,50.572308,41.02637523532788,-8.57969479012022,0,0.0000,1,0.5917,0,0.0000,0,0.0000,0,0.0000,0,0.0000
696,0,162,64.0316,26.84112133508847,0.8017881181504991,3.0062,7.7963,8.2160,8.0864,16.4938,53.552284,41.02634366216822,-8.565575067664122,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
