pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
275,631,586,0.0835,15.6212,49.65884,49.32233592724654,6.754392386531867,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
605,0,584,0.0833,16.9726,55.935925,49.32235427362682,6.755703046685858,0,0.0000,0,0.0000,2,0.3425,0,0.0000,2,0.3425,0,0.0000
262,1370,578,0.0824,15.2474,48.812007,49.322911205561134,6.754202330401175,0,0.0000,2,0.3460,0,0.0000,0,0.0000,0,0.0000,0,0.0000
153,1121,561,0.0800,15.7451,50.505241,49.32247291086504,6.754962529987448,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
159,1139,559,0.0797,16.0626,52.474812,49.32228324026522,6.754610809745344,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1789,1,0.1789
667,0,557,0.0794,15.9210,50.74,49.31626459947501,6.749335489803593,1,0.1795,0,0.0000,2,0.3591,0,0.0000,1,0.1795,0,0.0000
33,785,546,0.0778,18.2399,57.179725,49.32332360515696,6.755704612762429,2,0.3663,1,0.1832,0,0.0000,0,0.0000,1,0.1832,0,0.0000
111,846,522,0.0744,17.0383,50.051092,49.32216439650899,6.756866058397473,0,0.0000,0,0.0000,3,0.5747,0,0.0000,0,0.0000,1,0.1916
74,67,516,0.0736,15.8663,49.896609,49.322168872368756,6.756029956842668,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
616,0,504,0.0719,16.3135,53.007123,49.3238962472298,6.754538752874074,0,0.0000,0,0.0000,1,0.1984,1,0.1984,0,0.0000,1,0.1984
30,779,502,0.0716,18.5458,57.618267,49.32417660737895,6.755877664233499,1,0.1992,0,0.0000,0,0.0000,0,0.0000,1,0.1992,0,0.0000
971,0,481,0.0686,15.1788,51.027983,49.32272423753949,6.755125492189683,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.2079
590,0,475,0.0677,17.8758,56.060948,49.32103943244689,6.7550580665649544,0,0.0000,0,0.0000,1,0.2105,0,0.0000,0,0.0000,0,0.0000
661,0,462,0.0659,18.3333,55.959481,49.32885851190465,6.7619184817388,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.2165,0,0.0000
507,0,454,0.0647,16.6630,51.94315,49.32379846483265,6.755615761540697,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
204,1244,428,0.0610,17.3131,52.803692,49.325193749874465,6.751329564169099,0,0.0000,0,0.0000,9,2.1028,0,0.0000,0,0.0000,1,0.2336
335,0,423,0.0603,15.9504,50.611868,49.32575533295379,6.7556064748851865,0,0.0000,0,0.0000,1,0.2364,0,0.0000,0,0.0000,0,0.0000
704,0,417,0.0594,17.0911,52.72036,49.32279135653215,6.754344435982875,0,0.0000,0,0.0000,1,0.2398,0,0.0000,1,0.2398,0,0.0000
529,0,410,0.0585,15.5756,50.585317,49.33094368414586,6.76145009929432,0,0.0000,0,0.0000,1,0.2439,0,0.0000,0,0.0000,0,0.0000
543,0,402,0.0573,19.4279,59.922413,49.32311215465122,6.755274633639238,0,0.0000,0,0.0000,2,0.4975,0,0.0000,0,0.0000,0,0.0000
313,0,401,0.0572,17.9227,58.06601,49.32122534562856,6.754888525169472,0,0.0000,0,0.0000,2,0.4988,0,0.0000,0,0.0000,0,0.0000
371,755,398,0.0567,18.6658,57.113668,49.322700391236914,6.754015658911488,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
559,0,390,0.0556,17.8410,55.840462,49.322880436399835,6.75580917686366,1,0.2564,0,0.0000,1,0.2564,0,0.0000,0,0.0000,0,0.0000
708,0,388,0.0553,15.7629,49.679047,49.32120574390817,6.758008290854771,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
548,0,385,0.0549,15.6545,51.515351,49.32291980812339,6.75115252974752,0,0.0000,0,0.0000,3,0.7792,1,0.2597,0,0.0000,0,0.0000
123,247,385,0.0549,17.7506,57.604649,49.32555098634736,6.756226109180057,0,0.0000,0,0.0000,10,2.5974,0,0.0000,0,0.0000,0,0.0000
338,0,384,0.0547,18.6068,59.409818,49.32318616756461,6.754923857535425,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,2,0.5208
180,649,382,0.0545,17.0236,54.828194,49.32275370509822,6.754179787340274,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
428,0,381,0.0543,15.3963,51.799449,49.323418459405794,6.75598201386066,0,0.0000,0,0.0000,3,0.7874,0,0.0000,0,0.0000,0,0.0000
765,0,365,0.0520,16.6493,54.964795,49.32246393862637,6.755142664820545,1,0.2740,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
397,1661,362,0.0516,17.0166,56.224779,49.32345540892585,6.755658755799362,0,0.0000,0,0.0000,0,0.0000,1,0.2762,0,0.0000,0,0.0000
42,160,344,0.0490,19.3430,61.253285,49.3203042939504,6.753574272750831,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.2907,0,0.0000
456,0,327,0.0466,16.2202,53.6526,49.32284505134982,6.746713138521458,0,0.0000,0,0.0000,1,0.3058,0,0.0000,0,0.0000,0,0.0000
197,0,318,0.0453,15.9623,51.250566,49.32348971648091,6.75507170963794,0,0.0000,1,0.3145,0,0.0000,0,0.0000,0,0.0000,0,0.0000
570,0,317,0.0452,15.6940,49.863218,49.32355645757556,6.755803125315108,0,0.0000,1,0.3155,0,0.0000,0,0.0000,0,0.0000,0,0.0000
221,1280,315,0.0449,16.4476,50.454857,49.32357440808604,6.755574093991691,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
286,0,311,0.0443,18.1383,54.783794,49.3217336777032,6.755805880988061,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
228,229,304,0.0433,15.5263,50.468092,49.327343611820595,6.752269797346752,0,0.0000,1,0.3289,1,0.3289,0,0.0000,0,0.0000,0,0.0000
196,0,303,0.0432,17.4257,54.565446,49.323185252661965,6.754522805083315,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.3300
53,65,289,0.0412,15.2630,51.718547,49.323065038362074,6.755912723187478,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
288,0,263,0.0375,16.5019,50.604107,49.324631579166244,6.7565895703029355,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
347,1574,262,0.0374,17.1756,56.751527,49.32353541804207,6.75476179599652,0,0.0000,0,0.0000,1,0.3817,0,0.0000,0,0.0000,0,0.0000
520,0,252,0.0359,17.3413,56.657857,49.322651394057814,6.756214447752558,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
36,0,251,0.0358,19.7131,56.892669,49.3224308279781,6.7552537416758405,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
20,47,250,0.0356,16.2840,50.3998,49.32449399929081,6.7561384121616594,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
304,1469,247,0.0352,16.4494,48.241255,49.32230222575371,6.757237244496251,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
524,0,244,0.0348,15.3811,52.195041,49.32252134519609,6.756100118741833,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
339,0,229,0.0326,17.6856,53.236419,49.31851817498112,6.747992399883829,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
185,0,215,0.0307,16.7163,50.749535,49.3159427142256,6.749424361087783,0,0.0000,0,0.0000,2,0.9302,0,0.0000,0,0.0000,0,0.0000
782,0,215,0.0307,18.6000,55.586558,49.32217401702745,6.753841096704324,1,0.4651,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
278,0,209,0.0298,19.9809,58.171101,49.323297759468346,6.7526778282075135,0,0.0000,0,0.0000,1,0.4785,0,0.0000,0,0.0000,0,0.0000
26,49,205,0.0292,15.3902,52.791415,49.32370759299186,6.756198756224418,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
17,0,204,0.0291,17.1520,56.939069,49.32532975737176,6.754376268587294,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
374,764,201,0.0287,17.1493,56.141344,49.322960176680354,6.75530737319338,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
82,658,200,0.0285,17.9450,55.9668,49.32180026769013,6.753392484857732,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
279,0,191,0.0272,19.0052,59.674398,49.321239589181204,6.750268942557747,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
354,911,191,0.0272,16.1675,51.867853,49.32406710674564,6.7552108751636775,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
751,0,184,0.0262,17.1467,52.874511,49.31911230168109,6.748323383097759,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
345,1568,180,0.0257,15.6389,50.9875,49.324673117470645,6.755968185306309,0,0.0000,1,0.5556,1,0.5556,0,0.0000,0,0.0000,0,0.0000
113,0,156,0.0222,15.6538,49.187821,49.32349113651482,6.756009064654722,1,0.6410,0,0.0000,1,0.6410,0,0.0000,1,0.6410,0,0.0000
328,746,149,0.0212,15.2013,50.395034,49.32002638250293,6.753957023512995,0,0.0000,1,0.6711,0,0.0000,0,0.0000,0,0.0000,0,0.0000
777,0,137,0.0195,17.0073,53.008832,49.32237409000937,6.755791772788246,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
310,1487,131,0.0187,16.6947,52.705344,49.32626176498365,6.75260151008403,1,0.7634,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.7634
