pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
661,0,624,0.1011,17.2196,54.693718,38.62179717032124,-9.105679000133,1,0.1603,0,0.0000,1,0.1603,0,0.0000,0,0.0000,1,0.1603
353,908,616,0.0998,14.9367,49.805162,38.62246623698747,-9.108052054347617,0,0.0000,0,0.0000,1,0.1623,0,0.0000,0,0.0000,0,0.0000
278,0,596,0.0966,15.3003,50.316628,38.62388173237444,-9.11284433981623,0,0.0000,0,0.0000,3,0.5034,0,0.0000,0,0.0000,0,0.0000
30,779,594,0.0962,19.3636,59.827828,38.62185625561375,-9.107300098574429,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
751,0,582,0.0943,15.8883,49.770962,38.62377605822964,-9.107375982399708,1,0.1718,0,0.0000,1,0.1718,1,0.1718,0,0.0000,0,0.0000
176,0,572,0.0927,18.2115,58.422727,38.62379430652395,-9.10789141372329,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
296,1451,567,0.0919,19.2751,59.643316,38.62533012214699,-9.112347848601857,0,0.0000,0,0.0000,1,0.1764,0,0.0000,0,0.0000,0,0.0000
432,0,552,0.0894,16.4366,53.321304,38.62187500971068,-9.108114186384558,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
456,0,543,0.0880,15.6483,50.35396,38.622502244745945,-9.100919524945098,0,0.0000,0,0.0000,0,0.0000,1,0.1842,0,0.0000,0,0.0000
185,0,543,0.0880,16.0994,53.443849,38.6279218097719,-9.103355599932733,1,0.1842,0,0.0000,1,0.1842,0,0.0000,0,0.0000,1,0.1842
195,1229,538,0.0872,16.5204,53.449034,38.62313875219274,-9.107198144322707,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
603,0,532,0.0862,15.1955,51.399117,38.623046994826396,-9.106886144907321,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1880,1,0.1880
262,1370,510,0.0826,15.9608,49.315863,38.622687761431024,-9.107199250906518,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1961,0,0.0000
739,0,509,0.0825,19.2927,56.900118,38.62142259980909,-9.107804858258143,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
171,0,506,0.0820,15.4545,50.42164,38.62336357028543,-9.106930854454077,0,0.0000,1,0.1976,0,0.0000,2,0.3953,0,0.0000,0,0.0000
159,1139,488,0.0791,15.5451,50.459775,38.62250757456605,-9.108151467215425,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
153,1121,486,0.0787,16.2140,51.993601,38.62381591839194,-9.107200682671971,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
156,1130,485,0.0786,16.1423,51.761588,38.623054092625495,-9.107426211082677,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
28,53,476,0.0771,18.2983,54.350967,38.62198145947357,-9.108414155523498,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
339,0,469,0.0760,17.5203,54.025075,38.62532793435077,-9.114159630957152,0,0.0000,0,0.0000,1,0.2132,0,0.0000,0,0.0000,0,0.0000
605,0,459,0.0744,14.9455,49.435752,38.62426757290462,-9.106064879272916,0,0.0000,0,0.0000,2,0.4357,0,0.0000,0,0.0000,0,0.0000
616,0,444,0.0719,15.3221,49.984888,38.621892794858475,-9.10879121855231,1,0.2252,0,0.0000,2,0.4505,0,0.0000,0,0.0000,0,0.0000
168,0,443,0.0718,20.0880,61.505147,38.61894603321805,-9.111777777903788,1,0.2257,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
421,94,442,0.0716,15.5204,49.899321,38.62134931703348,-9.108344040576213,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.2262,0,0.0000
279,0,440,0.0713,14.8500,51.030387,38.62183754704763,-9.11546583287916,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
529,0,433,0.0702,16.8891,52.281086,38.62292839656405,-9.094150395927114,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
507,0,421,0.0682,16.8029,53.296176,38.62269535882101,-9.105207173823693,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
765,0,417,0.0676,16.3957,51.409425,38.62137313470223,-9.108014412687515,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
708,0,393,0.0637,15.5776,51.953664,38.62781523818399,-9.10429969716622,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
524,0,390,0.0632,16.4641,50.922923,38.625635249983894,-9.105894587995946,1,0.2564,0,0.0000,2,0.5128,0,0.0000,0,0.0000,0,0.0000
81,655,379,0.0614,15.1953,51.691451,38.630540641765975,-9.107537727898679,1,0.2639,1,0.2639,0,0.0000,1,0.2639,0,0.0000,0,0.0000
397,1661,377,0.0611,16.1061,51.541141,38.6217114995793,-9.106859334826286,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
74,67,368,0.0596,17.8125,55.38644,38.62840128553704,-9.107056814394491,0,0.0000,0,0.0000,2,0.5435,0,0.0000,0,0.0000,0,0.0000
374,764,365,0.0591,16.1068,49.789973,38.62257719965389,-9.10536442602161,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
520,0,358,0.0580,16.3771,54.065894,38.622161060094385,-9.106641890574622,0,0.0000,1,0.2793,0,0.0000,0,0.0000,0,0.0000,0,0.0000
543,0,354,0.0574,19.7203,60.0,38.62587690653827,-9.105935059210038,1,0.2825,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
218,0,350,0.0567,17.8829,54.888943,38.626258980243406,-9.105340603057394,0,0.0000,0,0.0000,1,0.2857,0,0.0000,0,0.0000,0,0.0000
310,1487,340,0.0551,15.4941,49.542265,38.62215336926668,-9.105210510536578,0,0.0000,0,0.0000,4,1.1765,0,0.0000,0,0.0000,0,0.0000
297,1454,323,0.0523,18.6192,60.584768,38.625877745949126,-9.111850686393113,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
123,247,318,0.0515,16.3208,50.21673,38.61944018152486,-9.112745673161292,0,0.0000,0,0.0000,1,0.3145,0,0.0000,0,0.0000,0,0.0000
180,649,290,0.0470,16.4690,49.716621,38.62359602507757,-9.108445531826934,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
197,0,276,0.0447,15.4964,49.042029,38.622227906248234,-9.10691417250651,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
371,755,273,0.0442,14.9927,49.165604,38.62157832990373,-9.107125964140883,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
221,1280,268,0.0434,15.6082,52.810858,38.62148801144359,-9.10752293821516,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
49,262,266,0.0431,19.5714,63.751165,38.62097920642103,-9.110442387068854,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
570,0,258,0.0418,16.5775,51.722868,38.62222948798185,-9.108995670916634,0,0.0000,0,0.0000,1,0.3876,0,0.0000,0,0.0000,0,0.0000
196,0,258,0.0418,14.8140,49.577907,38.62211406265378,-9.107305347342876,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
18,0,258,0.0418,17.9147,53.875969,38.61976498096302,-9.112370413778873,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
20,47,248,0.0402,16.0403,53.297379,38.62395735577508,-9.10705826535256,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
345,1568,241,0.0390,17.1950,56.182448,38.62301020940391,-9.10946497621411,0,0.0000,0,0.0000,1,0.4149,0,0.0000,0,0.0000,0,0.0000
422,96,240,0.0389,15.3000,48.537125,38.62158880201868,-9.11369135824384,0,0.0000,0,0.0000,1,0.4167,0,0.0000,0,0.0000,0,0.0000
136,0,233,0.0378,16.7296,53.676695,38.624078721039055,-9.10632570390985,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
286,0,232,0.0376,18.9784,61.628233,38.62284825917886,-9.108011455105787,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
118,0,231,0.0374,14.8701,49.985585,38.62464854974086,-9.11390198119059,0,0.0000,0,0.0000,1,0.4329,0,0.0000,0,0.0000,0,0.0000
421,95,230,0.0373,20.0304,62.647348,38.62190466056587,-9.105412729348522,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
36,0,210,0.0340,20.6571,64.063524,38.62302523448131,-9.109163502806233,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
53,65,202,0.0327,17.5198,53.432327,38.62289840919749,-9.1085764168237,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.4950,0,0.0000
347,1574,202,0.0327,16.1584,53.993416,38.622294943446214,-9.110145532721399,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
104,224,198,0.0321,14.9293,52.648586,38.62427005283485,-9.114547527175308,1,0.5051,0,0.0000,1,0.5051,0,0.0000,0,0.0000,0,0.0000
627,0,195,0.0316,17.5179,53.937436,38.622073524518086,-9.105329929952465,0,0.0000,0,0.0000,1,0.5128,0,0.0000,0,0.0000,0,0.0000
305,1472,194,0.0314,15.4381,51.936134,38.62136156163102,-9.106480426783795,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
669,2614,193,0.0313,17.8653,55.682228,38.6213695573621,-9.107605449792263,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
328,746,193,0.0313,17.5181,56.937306,38.62754400297312,-9.108143286965348,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
