pokemon_id,form,count_poke,percentage,avg_weight,avg_height,avg_size,avg_atk,avg_def,avg_sta,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
74,67,732,262.3656,20.454937545328193,0.4006581038562326,2.9932,8.7801,8.8128,8.7869,18.7527,58.62179,40.42964929944123,-8.430355510623157,1,0.1366,0,0.0000,1,0.1366,0,0.0000,1,0.1366,0,0.0000
307,0,703,251.9713,11.431452293314601,0.6086410740191703,2.9986,8.5932,8.7468,8.6600,18.3272,57.777866,40.42356865024978,-8.429631922806003,0,0.0000,0,0.0000,2,0.2845,1,0.1422,1,0.1422,0,0.0000
667,0,679,243.3692,13.833632344157165,0.598147577734078,2.9956,8.8542,8.7216,8.8056,19.4654,58.625626,40.42575138019131,-8.431334783040576,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
92,0,643,230.4659,0.10210191339694698,1.29010952807511,2.9953,8.7356,8.7994,8.8694,18.9953,58.676097,40.42107541335727,-8.439940180681205,0,0.0000,0,0.0000,1,0.1555,0,0.0000,0,0.0000,0,0.0000
741,2679,626,224.3728,3.5857314225583794,0.607788052136144,3.0112,8.1118,7.8147,8.4968,16.5383,54.274185,40.423190838315875,-8.42993063726323,0,0.0000,1,0.1597,0,0.0000,0,0.0000,0,0.0000,2,0.3195
616,0,610,218.6380,7.79788330172866,0.3969160036989817,3.0000,7.4574,7.4246,7.4344,15.5902,49.591951,40.43996952888656,-8.44343955777222,1,0.1639,0,0.0000,1,0.1639,0,0.0000,0,0.0000,0,0.0000
275,631,610,218.6380,59.93974356885816,1.2900184475007603,2.9869,8.0492,8.0098,7.8918,16.5541,53.224,40.422985082723635,-8.429613652588126,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
454,0,593,212.5448,45.258262705039016,1.2914263914648636,2.9933,9.0152,8.9073,9.0236,19.0641,59.880152,40.42360812021126,-8.429288857290151,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
588,0,589,211.1111,6.194238448588269,0.5035176058576547,3.0272,7.4516,7.5908,7.6146,15.3039,50.348947,40.42375596834524,-8.42971484875308,1,0.1698,0,0.0000,1,0.1698,0,0.0000,0,0.0000,1,0.1698
108,0,561,201.0753,67.614441546372,1.2028964422643187,3.0000,8.5312,8.2549,8.0660,18.3298,55.226756,40.41788844211394,-8.430553374517032,0,0.0000,0,0.0000,6,1.0695,0,0.0000,0,0.0000,0,0.0000
