pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
195,1229,285,0.0895,17.2035,52.460176,40.2047260508936,-8.448435757013199,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
603,0,283,0.0889,15.9258,49.603463,40.205005592832926,-8.448708966170324,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
305,1472,282,0.0886,17.3227,55.421596,40.20268282098873,-8.447216392176756,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
171,0,281,0.0883,14.7865,49.719004,40.20323672924468,-8.449399333142896,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
739,0,279,0.0877,18.4409,56.415735,40.20327689619234,-8.44772704757071,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
432,0,273,0.0858,17.8681,52.698242,40.20404442995019,-8.447940732796319,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
28,53,270,0.0848,16.4407,52.362296,40.20196087929425,-8.448471977199905,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
520,0,262,0.0823,17.5573,55.22458,40.203460274331825,-8.447572896808069,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
731,0,262,0.0823,18.3473,57.090573,40.21839848624902,-8.454620566645978,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
218,0,258,0.0811,17.6357,54.237752,40.20270871685749,-8.4476351842571,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
92,0,256,0.0804,18.7070,59.904727,40.20496540482596,-8.447908181731563,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
767,0,252,0.0792,15.3095,49.400278,40.20882155760805,-8.44332670958943,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
159,1139,252,0.0792,14.9405,50.01754,40.20294920136748,-8.448255970994023,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
19,45,251,0.0789,18.1793,54.528765,40.201086749340845,-8.442209770209224,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
741,2679,244,0.0767,17.1803,51.876393,40.20584687204994,-8.450296988946516,0,0.0000,1,0.4098,0,0.0000,0,0.0000,0,0.0000,0,0.0000
328,746,239,0.0751,17.2929,54.969707,40.20221189599525,-8.447050352454216,0,0.0000,0,0.0000,1,0.4184,0,0.0000,0,0.0000,0,0.0000
605,0,235,0.0738,15.1617,51.895787,40.20353275860016,-8.446656551837814,1,0.4255,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
421,94,233,0.0732,15.6695,50.052275,40.203546182021604,-8.448709174211777,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
153,1121,230,0.0723,17.2043,52.492739,40.20365997436051,-8.449485735340717,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
262,1370,226,0.0710,16.3628,51.750221,40.20541465695215,-8.448144094001815,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
33,785,221,0.0694,18.4299,57.99905,40.20210118823442,-8.447562703634945,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
48,259,221,0.0694,18.3529,57.385747,40.20265676852854,-8.445490455952893,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
