pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
297,1454,3233,934.3931,17.6171,55.358964,41.17364868592741,-8.674912351765293,2,0.0619,1,0.0309,0,0.0000,0,0.0000,1,0.0309,0,0.0000
29,776,3206,926.5896,17.3890,55.404398,41.172269288395356,-8.677992567591954,1,0.0312,1,0.0312,4,0.1248,2,0.0624,1,0.0312,2,0.0624
275,631,3187,921.0983,19.1340,59.210741,41.17113324389018,-8.676323222256105,1,0.0314,0,0.0000,0,0.0000,1,0.0314,0,0.0000,0,0.0000
190,1214,3152,910.9827,16.4283,51.166053,41.169650623103756,-8.673398272560087,0,0.0000,2,0.0635,7,0.2221,0,0.0000,1,0.0317,0,0.0000
287,0,3139,907.2254,16.1956,51.693078,41.173843910414206,-8.679867338421188,1,0.0319,0,0.0000,5,0.1593,0,0.0000,0,0.0000,2,0.0637
100,2728,3094,894.2197,18.0934,57.156687,41.17166044168688,-8.675335343408413,3,0.0970,0,0.0000,0,0.0000,0,0.0000,0,0.0000,4,0.1293
307,0,3088,892.4855,18.1710,57.244511,41.17169014301015,-8.67848367035696,3,0.0972,0,0.0000,6,0.1943,0,0.0000,4,0.1295,0,0.0000
216,1265,2999,866.7630,16.2337,51.549073,41.17260490532531,-8.678450537283481,0,0.0000,0,0.0000,6,0.2001,0,0.0000,1,0.0333,1,0.0333
338,0,2962,856.0694,17.9436,55.763326,41.17154622289036,-8.67645838638928,1,0.0338,1,0.0338,2,0.0675,0,0.0000,0,0.0000,0,0.0000
777,0,2930,846.8208,15.7413,50.554365,41.16768295238064,-8.670973061914015,0,0.0000,1,0.0341,0,0.0000,0,0.0000,0,0.0000,0,0.0000
456,0,2920,843.9306,15.5062,50.744363,41.17649152591154,-8.686135466117015,0,0.0000,0,0.0000,4,0.1370,0,0.0000,0,0.0000,0,0.0000
92,0,2908,840.4624,17.0915,55.06651,41.17153530896461,-8.677395288142254,2,0.0688,0,0.0000,5,0.1719,1,0.0344,1,0.0344,2,0.0688
58,280,2899,837.8613,18.3608,57.774729,41.173222726151515,-8.677452945949417,2,0.0690,0,0.0000,5,0.1725,1,0.0345,2,0.0690,0,0.0000
38,57,2885,833.8150,18.1917,57.557414,41.17204996077564,-8.678081872514321,1,0.0347,1,0.0347,0,0.0000,0,0.0000,0,0.0000,2,0.0693
661,0,2879,832.0809,17.0823,53.860473,41.176221980747904,-8.680862778948624,1,0.0347,1,0.0347,3,0.1042,0,0.0000,2,0.0695,2,0.0695
741,2679,2841,821.0983,19.4604,59.878744,41.17311701818091,-8.678694617151386,3,0.1056,0,0.0000,0,0.0000,2,0.0704,0,0.0000,7,0.2464
278,0,2832,818.4971,16.4456,52.620057,41.17630270209974,-8.684138239395786,0,0.0000,1,0.0353,8,0.2825,0,0.0000,1,0.0353,4,0.1412
74,67,2805,810.6936,18.7783,60.235305,41.16848074139663,-8.675079503463945,0,0.0000,0,0.0000,2,0.0713,0,0.0000,1,0.0357,0,0.0000
339,0,2712,783.8150,18.6272,59.141221,41.178934292773846,-8.688285319812872,0,0.0000,0,0.0000,2,0.0737,0,0.0000,0,0.0000,0,0.0000
50,59,2670,771.6763,15.7217,51.262596,41.17246406418532,-8.67867011857324,0,0.0000,2,0.0749,1,0.0375,0,0.0000,2,0.0749,0,0.0000
42,160,2652,766.4740,17.6957,55.317632,41.16798923251309,-8.671747012803666,1,0.0377,2,0.0754,0,0.0000,0,0.0000,0,0.0000,1,0.0377
751,0,2582,746.2428,15.6166,50.444961,41.173823797967536,-8.679658716279887,3,0.1162,2,0.0775,5,0.1936,0,0.0000,0,0.0000,0,0.0000
176,0,2546,735.8382,17.2596,54.728201,41.17032786980773,-8.675492547036423,0,0.0000,0,0.0000,5,0.1964,0,0.0000,0,0.0000,0,0.0000
616,0,2467,713.0058,15.6875,50.902088,41.18463457474435,-8.681766564989212,0,0.0000,0,0.0000,7,0.2837,1,0.0405,0,0.0000,1,0.0405
167,0,2455,709.5376,17.7039,55.834375,41.17361338775847,-8.679941838173765,2,0.0815,0,0.0000,7,0.2851,1,0.0407,2,0.0815,0,0.0000
234,941,2419,699.1329,16.2869,52.316511,41.172868994186054,-8.67792932978661,1,0.0413,0,0.0000,5,0.2067,0,0.0000,0,0.0000,1,0.0413
171,0,2353,680.0578,15.7182,50.327212,41.1714648049183,-8.678562010114982,0,0.0000,0,0.0000,0,0.0000,1,0.0425,1,0.0425,0,0.0000
524,0,2351,679.4798,16.1667,51.637542,41.16642965372975,-8.673213305356533,0,0.0000,0,0.0000,1,0.0425,0,0.0000,2,0.0851,0,0.0000
739,0,2277,658.0925,17.0707,53.852565,41.17189435120921,-8.677272146428887,0,0.0000,0,0.0000,0,0.0000,1,0.0439,1,0.0439,0,0.0000
421,95,2242,647.9769,20.1601,62.776249,41.170519264325605,-8.67565014896124,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
28,53,2188,632.3699,19.0302,58.992528,41.17128761778275,-8.677361517639891,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
13,616,2168,626.5896,18.2528,56.114161,41.1734047663752,-8.68007432555888,0,0.0000,0,0.0000,2,0.0923,0,0.0000,1,0.0461,0,0.0000
328,746,2156,623.1214,19.4940,60.416387,41.16683735828933,-8.673527688247221,2,0.0928,0,0.0000,2,0.0928,0,0.0000,2,0.0928,0,0.0000
603,0,2151,621.6763,15.7903,49.981953,41.17028140182136,-8.67575370999962,0,0.0000,1,0.0465,0,0.0000,0,0.0000,0,0.0000,1,0.0465
111,846,2138,617.9191,18.9345,59.773433,41.16966036257538,-8.67651174482086,1,0.0468,0,0.0000,3,0.1403,0,0.0000,0,0.0000,0,0.0000
432,0,2124,613.8728,15.6121,50.134864,41.17124784053441,-8.67639282690099,1,0.0471,0,0.0000,0,0.0000,0,0.0000,1,0.0471,0,0.0000
84,0,2123,613.5838,17.1776,52.768224,41.17265900370067,-8.677789118100609,1,0.0471,0,0.0000,4,0.1884,1,0.0471,0,0.0000,1,0.0471
195,1229,2086,602.8902,18.5336,57.593389,41.17113448651784,-8.676109778758775,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
592,2168,2054,593.6416,15.2648,50.615575,41.1718016819106,-8.677117571521006,2,0.0974,1,0.0487,2,0.0974,0,0.0000,2,0.0974,0,0.0000
605,0,2049,592.1965,16.1171,50.371425,41.17155764582617,-8.677600578243919,0,0.0000,1,0.0488,2,0.0976,1,0.0488,0,0.0000,1,0.0488
667,0,2044,590.7514,18.3381,58.005108,41.171784168063965,-8.674431828777529,0,0.0000,0,0.0000,4,0.1957,0,0.0000,1,0.0489,0,0.0000
159,1139,2037,588.7283,15.9705,50.704261,41.17187813045577,-8.676864645666543,1,0.0491,1,0.0491,0,0.0000,0,0.0000,0,0.0000,1,0.0491
108,0,2020,583.8150,16.3535,51.889975,41.171081685010684,-8.675501306098782,2,0.0990,0,0.0000,30,1.4851,0,0.0000,1,0.0495,0,0.0000
279,0,2003,578.9017,16.5182,52.177294,41.17992755486123,-8.687368996045079,1,0.0499,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0499
156,1130,1964,567.6301,18.0866,57.034399,41.171665046057015,-8.67666879380196,0,0.0000,0,0.0000,0,0.0000,0,0.0000,2,0.1018,1,0.0509
454,0,1921,555.2023,18.3670,58.348027,41.17118297306516,-8.676937451193844,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
