pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
602,0,438,141.2903,16.1484,50.441553,45.658326533857895,9.650931344069189,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
217,1268,429,138.3871,16.9720,54.648998,45.65863016491869,9.654252853441507,0,0.0000,1,0.2331,0,0.0000,0,0.0000,0,0.0000,0,0.0000
435,794,408,131.6129,18.6005,57.331299,45.65783161343248,9.652599334264064,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
328,746,398,128.3871,17.9347,57.43706,45.65920932238869,9.651089128969245,0,0.0000,0,0.0000,2,0.5025,0,0.0000,0,0.0000,0,0.0000
669,2614,393,126.7742,18.2926,57.732799,45.656672797085,9.650981153280343,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.2545,1,0.2545
288,0,387,124.8387,15.9561,54.780336,45.65944787738789,9.654512136576733,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
782,0,377,121.6129,15.6313,49.843793,45.65952614126097,9.654398528519708,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
185,0,343,110.6452,16.8163,52.769679,45.68248529019469,9.683297683273864,0,0.0000,0,0.0000,1,0.2915,0,0.0000,0,0.0000,0,0.0000
375,767,341,110.0000,15.5836,49.931584,45.65821537996342,9.653501264937368,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
529,0,337,108.7097,17.2315,53.91368,45.658338795204024,9.647774098240623,0,0.0000,0,0.0000,2,0.5935,0,0.0000,0,0.0000,0,0.0000
93,0,324,104.5161,18.6451,59.375803,45.65802555284102,9.647322253160432,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
34,788,316,101.9355,19.4557,61.694621,45.656610599347324,9.65157935037031,1,0.3165,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
704,0,311,100.3226,15.8328,50.939647,45.657683043159,9.650433040722476,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.3215
204,1244,310,100.0000,15.8129,48.458645,45.663438448216034,9.648752169126382,0,0.0000,0,0.0000,3,0.9677,0,0.0000,0,0.0000,0,0.0000
123,247,302,97.4194,15.1490,49.852848,45.65493658461615,9.647759411697423,0,0.0000,0,0.0000,9,2.9801,0,0.0000,0,0.0000,0,0.0000
31,782,300,96.7742,20.7167,62.014967,45.65836648045776,9.652199937725563,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
