pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
58,280,3612,1026.1364,17.0700,54.925526,38.76702794985822,-9.220304355328224,0,0.0000,0,0.0000,6,0.1661,1,0.0277,1,0.0277,1,0.0277
92,0,3450,980.1136,17.0893,54.995171,38.76568905895873,-9.220989030401674,3,0.0870,1,0.0290,8,0.2319,1,0.0290,0,0.0000,1,0.0290
111,846,3321,943.4659,18.1084,56.897847,38.762824830059365,-9.223717099409196,1,0.0301,0,0.0000,7,0.2108,3,0.0903,0,0.0000,0,0.0000
605,0,3306,939.2045,17.1999,54.558742,38.765067748188685,-9.222805795438243,3,0.0907,0,0.0000,6,0.1815,0,0.0000,1,0.0302,0,0.0000
163,0,3211,912.2159,18.4843,57.12792,38.75885761879187,-9.215828377980044,1,0.0311,0,0.0000,6,0.1869,0,0.0000,0,0.0000,0,0.0000
108,0,3175,901.9886,17.1729,54.033276,38.76260780846419,-9.22406748894614,3,0.0945,0,0.0000,51,1.6063,0,0.0000,2,0.0630,0,0.0000
176,0,3130,889.2045,18.2760,56.382767,38.7634526465394,-9.222522225306564,2,0.0639,0,0.0000,1,0.0319,0,0.0000,3,0.0958,0,0.0000
278,0,3113,884.3750,17.2496,54.699046,38.75936076680305,-9.216132896165497,2,0.0642,1,0.0321,5,0.1606,0,0.0000,1,0.0321,3,0.0964
328,746,3041,863.9205,18.3759,56.711588,38.764703971896466,-9.223775476790722,1,0.0329,0,0.0000,8,0.2631,0,0.0000,1,0.0329,1,0.0329
167,0,3021,858.2386,17.2890,54.342589,38.76293374646515,-9.22406637099084,0,0.0000,2,0.0662,4,0.1324,1,0.0331,0,0.0000,0,0.0000
731,0,2987,848.5795,18.7489,58.210044,38.75563721183429,-9.210448372091596,1,0.0335,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
122,1080,2983,847.4432,18.8733,58.513741,38.7600672660547,-9.217759007875493,3,0.1006,1,0.0335,5,0.1676,0,0.0000,1,0.0335,2,0.0670
603,0,2941,835.5114,15.2914,49.945961,38.7635849796966,-9.222552367937556,0,0.0000,1,0.0340,0,0.0000,0,0.0000,0,0.0000,0,0.0000
234,941,2938,834.6591,17.1413,53.785647,38.764258933239795,-9.223016915677913,0,0.0000,1,0.0340,4,0.1361,0,0.0000,0,0.0000,0,0.0000
739,0,2900,823.8636,16.6152,53.599307,38.763608087731704,-9.222617528190561,2,0.0690,0,0.0000,0,0.0000,1,0.0345,4,0.1379,0,0.0000
432,0,2878,817.6136,16.3402,52.762801,38.76380508611594,-9.222486678041971,1,0.0347,0,0.0000,0,0.0000,1,0.0347,1,0.0347,0,0.0000
195,1229,2874,816.4773,16.8935,53.785738,38.763074911172666,-9.2224408903633,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0348,0,0.0000
280,292,2832,804.5455,18.6939,58.61274,38.76408920539367,-9.22103348874943,1,0.0353,0,0.0000,6,0.2119,0,0.0000,1,0.0353,1,0.0353
171,0,2818,800.5682,15.7722,50.420398,38.76307196118297,-9.222677915014817,2,0.0710,0,0.0000,0,0.0000,0,0.0000,0,0.0000,2,0.0710
28,53,2808,797.7273,17.4455,55.344288,38.762756886900895,-9.221970036277575,0,0.0000,1,0.0356,0,0.0000,0,0.0000,0,0.0000,0,0.0000
592,2168,2789,792.3295,15.5102,49.455443,38.76335127765559,-9.222224451593727,1,0.0359,2,0.0717,5,0.1793,0,0.0000,1,0.0359,0,0.0000
159,1139,2732,776.1364,15.6585,49.978046,38.76293544641449,-9.221918532982965,0,0.0000,0,0.0000,0,0.0000,0,0.0000,2,0.0732,1,0.0366
928,0,2725,774.1477,18.8444,57.920518,38.76196158955051,-9.220236407735374,3,0.1101,1,0.0367,0,0.0000,0,0.0000,0,0.0000,0,0.0000
156,1130,2703,767.8977,16.9689,54.104484,38.76306086223552,-9.222118190186187,0,0.0000,0,0.0000,0,0.0000,1,0.0370,1,0.0370,0,0.0000
153,1121,2630,747.1591,16.6646,54.297327,38.76284672893531,-9.222450338532237,1,0.0380,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
741,2679,2593,736.6477,19.1986,59.643533,38.76283126801806,-9.221044401629694,2,0.0771,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0386
520,0,2584,734.0909,18.9083,58.546579,38.763828458440194,-9.22235896908937,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
218,0,2520,715.9091,17.6107,55.619048,38.76408732164188,-9.223397135765822,0,0.0000,0,0.0000,3,0.1190,0,0.0000,0,0.0000,0,0.0000
305,1472,2454,697.1591,16.3240,52.508407,38.76348151121271,-9.224935095032587,0,0.0000,0,0.0000,0,0.0000,1,0.0407,0,0.0000,0,0.0000
454,0,2432,690.9091,17.8092,56.660271,38.76318907817478,-9.222893622820788,2,0.0822,1,0.0411,0,0.0000,0,0.0000,0,0.0000,0,0.0000
548,0,2379,675.8523,17.4405,55.245318,38.768860586196595,-9.212507331661133,3,0.1261,0,0.0000,3,0.1261,0,0.0000,0,0.0000,0,0.0000
667,0,2359,670.1705,18.1657,57.498843,38.76444204013525,-9.221950835157552,0,0.0000,1,0.0424,3,0.1272,0,0.0000,1,0.0424,0,0.0000
662,0,2345,666.1932,18.3919,58.102972,38.76400256006875,-9.224570577624736,1,0.0426,1,0.0426,0,0.0000,0,0.0000,0,0.0000,3,0.1279
374,764,2331,662.2159,16.5963,53.585912,38.76381640513294,-9.221728111588616,2,0.0858,1,0.0429,3,0.1287,0,0.0000,1,0.0429,1,0.0429
136,0,2276,646.5909,17.3396,55.827997,38.763700309141676,-9.221293201037131,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0439,0,0.0000
48,259,2208,627.2727,17.5113,55.140852,38.762342002305815,-9.220583862470084,0,0.0000,1,0.0453,4,0.1812,0,0.0000,0,0.0000,0,0.0000
421,94,2076,589.7727,15.5901,51.197823,38.76350524987105,-9.222815071382179,0,0.0000,0,0.0000,0,0.0000,1,0.0482,1,0.0482,0,0.0000
110,706,2063,586.0795,18.4692,57.208056,38.75642724296038,-9.20856312684359,1,0.0485,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0485
