pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
739,0,1021,331.4935,16.7522,54.430314,41.006048830928435,-8.634504412239396,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
765,0,1018,330.5195,17.9764,55.59277,41.00594965513213,-8.632002847350504,0,0.0000,0,0.0000,1,0.0982,0,0.0000,0,0.0000,0,0.0000
176,0,1013,328.8961,18.1550,57.03848,41.00602058474849,-8.634511964980799,0,0.0000,0,0.0000,1,0.0987,0,0.0000,0,0.0000,1,0.0987
33,785,1010,327.9221,17.1733,55.27606,41.00635808093917,-8.63302114832799,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
603,0,992,322.0779,16.1048,50.069446,41.005852992236306,-8.634474565018918,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1008,2,0.2016
159,1139,986,320.1299,15.8570,50.20284,41.00567173885205,-8.634076586770217,2,0.2028,0,0.0000,0,0.0000,0,0.0000,1,0.1014,0,0.0000
195,1229,980,318.1818,17.5194,54.433204,41.00575322615922,-8.634485971707807,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1020,0,0.0000
153,1121,962,312.3377,16.9158,53.98947,41.00541743317886,-8.634233159926882,1,0.1040,1,0.1040,0,0.0000,0,0.0000,0,0.0000,0,0.0000
432,0,960,311.6883,16.4500,52.696792,41.005885779978236,-8.63416362223764,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
110,706,949,308.1169,17.7450,56.84333,41.008379373158895,-8.641722584619274,1,0.1054,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
539,0,945,306.8182,17.7429,54.497259,41.005613098504206,-8.637151433009231,1,0.1058,0,0.0000,1,0.1058,0,0.0000,0,0.0000,0,0.0000
156,1130,941,305.5195,16.9872,53.255441,41.005791274091536,-8.634369854205667,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
111,846,937,304.2208,18.4578,58.394344,41.00497262221064,-8.63019540242596,0,0.0000,0,0.0000,3,0.3202,0,0.0000,0,0.0000,0,0.0000
204,1244,921,299.0260,15.7058,52.242747,41.00277674188416,-8.632204848243266,0,0.0000,0,0.0000,11,1.1944,0,0.0000,0,0.0000,0,0.0000
79,1017,875,284.0909,17.3840,55.352377,41.00964469439639,-8.643083166509845,0,0.0000,0,0.0000,4,0.4571,0,0.0000,0,0.0000,0,0.0000
777,0,841,273.0519,16.0297,51.478538,41.006506639252315,-8.635136435303215,0,0.0000,0,0.0000,0,0.0000,1,0.1189,0,0.0000,0,0.0000
280,292,832,270.1299,18.8642,58.78214,41.00720498157458,-8.634954688874002,0,0.0000,0,0.0000,3,0.3606,1,0.1202,0,0.0000,1,0.1202
767,0,831,269.8052,15.4513,51.477545,41.00623511232401,-8.637283843508985,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
454,0,814,264.2857,18.1413,57.469324,41.00589993639434,-8.634191533289679,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
54,286,813,263.9610,15.9852,51.064686,41.00675229760963,-8.637749081538319,0,0.0000,0,0.0000,2,0.2460,0,0.0000,0,0.0000,1,0.1230
296,1451,800,259.7403,17.5538,55.14165,41.00872632746524,-8.642618395477378,0,0.0000,0,0.0000,3,0.3750,0,0.0000,0,0.0000,0,0.0000
48,259,794,257.7922,17.2708,54.707645,41.005924601557446,-8.633573618535156,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
49,262,760,246.7532,16.9382,56.175737,41.00640423430957,-8.631149513538528,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
345,1568,739,239.9351,18.6820,59.064912,41.00742725540279,-8.637771872953486,0,0.0000,0,0.0000,2,0.2706,0,0.0000,0,0.0000,0,0.0000
421,94,714,231.8182,15.5112,51.35056,41.005416387362864,-8.634598000185962,1,0.1401,0,0.0000,0,0.0000,0,0.0000,1,0.1401,0,0.0000
661,0,707,229.5455,18.6068,59.717214,41.00533964878824,-8.634318072071915,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1414,0,0.0000
164,0,690,224.0260,18.3812,56.363754,41.00652900867682,-8.629872827320701,2,0.2899,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
190,1214,665,215.9091,17.1744,53.844451,41.0050088695478,-8.634400335466378,0,0.0000,0,0.0000,0,0.0000,1,0.1504,0,0.0000,0,0.0000
118,0,661,214.6104,16.1225,52.082602,41.0093833647368,-8.642984997258159,0,0.0000,0,0.0000,0,0.0000,1,0.1513,0,0.0000,0,0.0000
520,0,658,213.6364,18.9362,58.443085,41.00568317439999,-8.634473374454137,1,0.1520,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
310,1487,652,211.6883,15.6917,51.513359,41.006716324401104,-8.633258210212219,0,0.0000,1,0.1534,2,0.3067,0,0.0000,0,0.0000,0,0.0000
422,96,638,207.1429,16.3166,50.919577,41.008819171500605,-8.64228846095039,0,0.0000,0,0.0000,2,0.3135,0,0.0000,0,0.0000,0,0.0000
371,755,615,199.6753,17.3008,54.923155,41.00482262823551,-8.634055192790724,0,0.0000,0,0.0000,1,0.1626,0,0.0000,0,0.0000,0,0.0000
577,0,608,197.4026,15.3602,49.224918,41.00600714500196,-8.634218416168887,0,0.0000,1,0.1645,1,0.1645,1,0.1645,0,0.0000,0,0.0000
347,1574,602,195.4545,17.1877,53.86108,41.006742713454365,-8.63782256760772,0,0.0000,0,0.0000,2,0.3322,0,0.0000,0,0.0000,0,0.0000
938,0,601,195.1299,16.0865,50.06837,41.00514536533321,-8.634368416584577,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
359,830,597,193.8312,15.7672,50.318308,41.00553606761284,-8.634199959746136,1,0.1675,1,0.1675,6,1.0050,0,0.0000,0,0.0000,0,0.0000
374,764,587,190.5844,16.5315,53.825673,41.005984483393995,-8.634800694575032,0,0.0000,0,0.0000,1,0.1704,0,0.0000,0,0.0000,0,0.0000
92,0,579,187.9870,16.6667,53.264249,41.00539196353134,-8.635275174013843,0,0.0000,0,0.0000,2,0.3454,0,0.0000,0,0.0000,0,0.0000
19,45,567,184.0909,17.1852,52.498448,41.0065020517441,-8.633875670812456,0,0.0000,0,0.0000,3,0.5291,0,0.0000,0,0.0000,0,0.0000
507,0,552,179.2208,17.2228,54.025743,41.00593538573121,-8.6345995422218,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
524,0,550,178.5714,17.3418,53.135382,41.005465017232915,-8.633475484754321,0,0.0000,0,0.0000,2,0.3636,0,0.0000,0,0.0000,0,0.0000
42,160,540,175.3247,18.9222,58.374463,41.00270697083796,-8.63607344021857,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
113,0,523,169.8052,16.7533,52.912524,41.00594069109852,-8.631821744069923,0,0.0000,0,0.0000,8,1.5296,0,0.0000,0,0.0000,0,0.0000
421,95,523,169.8052,19.4187,61.249216,41.00586051095631,-8.634035343507387,1,0.1912,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
53,65,518,168.1818,16.5656,51.853263,41.0059186907654,-8.634361649973648,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
318,734,516,167.5325,16.2326,50.473644,41.009701075115814,-8.64429734685339,0,0.0000,0,0.0000,2,0.3876,0,0.0000,0,0.0000,0,0.0000
221,1280,515,167.2078,16.9650,54.813204,41.00560320067125,-8.634082594831684,1,0.1942,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
98,870,512,166.2338,15.7832,50.59041,41.00932053275802,-8.6443470959068,1,0.1953,0,0.0000,1,0.1953,0,0.0000,1,0.1953,1,0.1953
180,649,509,165.2597,16.3988,51.294499,41.00581145000979,-8.634652607159019,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1965,0,0.0000
570,0,509,165.2597,15.3143,48.762259,41.006286904768096,-8.633661490916277,0,0.0000,1,0.1965,1,0.1965,0,0.0000,0,0.0000,0,0.0000
218,0,508,164.9351,16.5512,56.211516,41.005435856965086,-8.632926854231055,0,0.0000,0,0.0000,3,0.5906,0,0.0000,0,0.0000,0,0.0000
286,0,501,162.6623,17.8603,57.777785,41.00623180578922,-8.634690505392689,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
543,0,498,161.6883,16.8835,56.787169,41.005300382533775,-8.634855216949346,0,0.0000,0,0.0000,1,0.2008,0,0.0000,0,0.0000,0,0.0000
26,49,484,157.1429,15.6632,51.657376,41.00597505295351,-8.630448128755196,1,0.2066,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.2066
197,0,478,155.1948,15.0335,50.892573,41.00615633056155,-8.633817777739191,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
667,0,465,150.9740,17.3978,55.474344,41.005414634060706,-8.634390478537014,0,0.0000,0,0.0000,2,0.4301,0,0.0000,0,0.0000,0,0.0000
