pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
180,649,1373,400.2915,15.4392,50.45547,38.792699669400506,-9.357530931848999,1,0.0728,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0728
421,95,1335,389.2128,20.1506,62.207154,38.792084739984794,-9.356989071106083,1,0.0749,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
335,0,1335,389.2128,16.8494,53.251813,38.79338625526687,-9.355156808498556,3,0.2247,0,0.0000,1,0.0749,0,0.0000,0,0.0000,0,0.0000
698,0,1315,383.3819,16.8943,54.20708,38.79199303591505,-9.372782606295752,1,0.0760,0,0.0000,3,0.2281,1,0.0760,2,0.1521,0,0.0000
345,1568,1264,368.5131,18.2896,57.579106,38.7934119578729,-9.354054544835009,0,0.0000,1,0.0791,2,0.1582,0,0.0000,0,0.0000,0,0.0000
309,1484,1243,362.3907,15.5044,50.79469,38.79273030324059,-9.34902667350744,0,0.0000,0,0.0000,1,0.0805,0,0.0000,0,0.0000,1,0.0805
343,0,1190,346.9388,18.9076,60.078269,38.79497257739049,-9.352268258477384,0,0.0000,0,0.0000,2,0.1681,0,0.0000,0,0.0000,0,0.0000
765,0,1179,343.7318,17.7651,57.336794,38.79289657550018,-9.363901657725355,0,0.0000,0,0.0000,3,0.2545,0,0.0000,0,0.0000,0,0.0000
708,0,1179,343.7318,17.1561,53.795174,38.79095247983292,-9.353628637515076,1,0.0848,0,0.0000,3,0.2545,0,0.0000,0,0.0000,0,0.0000
53,65,1148,334.6939,15.7726,52.270662,38.79194259104439,-9.35624132067167,0,0.0000,1,0.0871,0,0.0000,0,0.0000,0,0.0000,0,0.0000
302,923,1136,331.1953,15.7474,49.370176,38.79397846280061,-9.357576232735159,0,0.0000,0,0.0000,9,0.7923,0,0.0000,0,0.0000,0,0.0000
397,1661,1134,330.6122,17.8131,56.988042,38.79286522889078,-9.362148779438673,2,0.1764,0,0.0000,0,0.0000,0,0.0000,3,0.2646,0,0.0000
297,1454,1129,329.1545,17.0292,53.969097,38.79023987641799,-9.345056218754227,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
354,911,1074,313.1195,15.8268,49.526164,38.79308198632626,-9.357059141524239,1,0.0931,0,0.0000,6,0.5587,0,0.0000,0,0.0000,0,0.0000
347,1574,1047,305.2478,17.1309,53.526418,38.79409090757895,-9.352082703111726,0,0.0000,0,0.0000,1,0.0955,1,0.0955,0,0.0000,0,0.0000
543,0,1042,303.7901,17.2140,55.323071,38.79236248166421,-9.356199575410386,0,0.0000,0,0.0000,2,0.1919,1,0.0960,0,0.0000,0,0.0000
204,1244,1019,297.0845,15.1227,50.304328,38.793296812173345,-9.356779469476598,0,0.0000,1,0.0981,17,1.6683,0,0.0000,1,0.0981,0,0.0000
428,0,1014,295.6268,16.6154,53.460474,38.793070218266095,-9.363686824741677,1,0.0986,0,0.0000,10,0.9862,0,0.0000,1,0.0986,0,0.0000
782,0,999,291.2536,18.3213,56.578679,38.792570841301234,-9.356445513394608,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
