pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
661,0,1110,351.2658,17.8991,55.803892,41.19133465816894,-8.628704035376687,0,0.0000,0,0.0000,6,0.5405,1,0.0901,1,0.0901,0,0.0000
92,0,1105,349.6835,16.9484,54.1801,41.187777156323506,-8.622947920843135,1,0.0905,1,0.0905,2,0.1810,0,0.0000,0,0.0000,0,0.0000
171,0,1102,348.7342,16.1915,51.034565,41.190655904254974,-8.627282756848182,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
345,1568,1053,333.2278,19.1538,60.00623,41.18718664857469,-8.631114429739613,0,0.0000,0,0.0000,1,0.0950,0,0.0000,0,0.0000,0,0.0000
603,0,1015,321.2025,15.9271,50.868168,41.190185258078415,-8.62599801177098,0,0.0000,0,0.0000,0,0.0000,1,0.0985,0,0.0000,1,0.0985
195,1229,1013,320.5696,18.3139,57.088845,41.190782535503246,-8.62605128696081,1,0.0987,1,0.0987,0,0.0000,0,0.0000,0,0.0000,0,0.0000
74,67,996,315.1899,19.0452,59.308564,41.191560269262844,-8.625355539351666,1,0.1004,0,0.0000,5,0.5020,0,0.0000,1,0.1004,0,0.0000
592,2168,992,313.9241,15.8438,50.98125,41.19037792366586,-8.626077477473002,0,0.0000,2,0.2016,1,0.1008,0,0.0000,0,0.0000,0,0.0000
432,0,989,312.9747,16.4732,52.014429,41.19003137241826,-8.625514183369733,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
421,95,985,311.7089,20.5107,63.24196,41.189419133418596,-8.625910618505875,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
605,0,980,310.1266,16.3765,51.108704,41.1926962003631,-8.625148832312277,0,0.0000,0,0.0000,2,0.2041,0,0.0000,0,0.0000,0,0.0000
156,1130,962,304.4304,18.1320,56.292474,41.190247701236984,-8.625148810144461,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
84,0,960,303.7975,17.3344,54.916511,41.193712760244054,-8.626395826645785,0,0.0000,0,0.0000,1,0.1042,0,0.0000,0,0.0000,0,0.0000
548,0,957,302.8481,18.8443,59.918558,41.186217870240256,-8.622588579227942,0,0.0000,0,0.0000,3,0.3135,0,0.0000,0,0.0000,0,0.0000
422,96,943,298.4177,16.1697,50.234518,41.18539232374717,-8.633281677752601,0,0.0000,0,0.0000,2,0.2121,0,0.0000,0,0.0000,0,0.0000
159,1139,941,297.7848,15.7099,49.724952,41.189872662722756,-8.626345203348425,0,0.0000,0,0.0000,0,0.0000,1,0.1063,0,0.0000,1,0.1063
153,1121,940,297.4684,17.9734,56.092224,41.189906012229784,-8.625787889726258,1,0.1064,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
454,0,932,294.9367,17.9109,57.381953,41.190626975063054,-8.62608596787336,0,0.0000,1,0.1073,0,0.0000,0,0.0000,0,0.0000,0,0.0000
602,0,926,293.0380,17.7333,56.011501,41.19179401639755,-8.626380994269494,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
456,0,921,291.4557,15.5809,51.173822,41.18469308797587,-8.63289621502156,0,0.0000,0,0.0000,3,0.3257,0,0.0000,0,0.0000,0,0.0000
42,160,909,287.6582,17.7514,54.822134,41.186431796053085,-8.627394538732432,1,0.1100,0,0.0000,0,0.0000,0,0.0000,1,0.1100,0,0.0000
