pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
180,649,582,206.3830,17.6598,56.823265,49.65373224807244,6.970005999147839,1,0.1718,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,2728,536,190.0709,17.6343,56.173228,49.65506177523079,6.964917870467397,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1866,0,0.0000
359,830,534,189.3617,15.8783,50.969682,49.65415114120419,6.967173728083593,0,0.0000,0,0.0000,5,0.9363,0,0.0000,0,0.0000,1,0.1873
371,755,522,185.1064,18.3238,55.674598,49.65356474354096,6.969704809277893,0,0.0000,0,0.0000,1,0.1916,0,0.0000,0,0.0000,0,0.0000
30,779,504,178.7234,17.2679,56.860615,49.65517118971381,6.962743660171996,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
428,0,499,176.9504,15.7655,50.30495,49.65428890238769,6.9704111135305,0,0.0000,0,0.0000,2,0.4008,0,0.0000,0,0.0000,1,0.2004
777,0,497,176.2411,18.4487,57.124789,49.654260913339535,6.968299362304992,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
559,0,495,175.5319,17.5737,52.552162,49.65389944195278,6.9662481065888615,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.2020,1,0.2020
33,785,491,174.1135,18.0855,55.202546,49.655193435319084,6.962461303481922,1,0.2037,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
397,1661,484,171.6312,17.0372,54.049484,49.65403633975597,6.971423358954092,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
765,0,477,169.1489,17.2914,56.459162,49.653737566892055,6.970283198348208,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
543,0,467,165.6028,19.2377,59.600428,49.654021365964546,6.9692325227484835,0,0.0000,0,0.0000,1,0.2141,0,0.0000,0,0.0000,0,0.0000
204,1244,459,162.7660,18.2135,57.099978,49.653985590135285,6.97023903526379,1,0.2179,0,0.0000,6,1.3072,0,0.0000,0,0.0000,0,0.0000
328,746,447,158.5106,15.2975,50.012506,49.65401175604544,6.969586364452879,0,0.0000,1,0.2237,0,0.0000,0,0.0000,0,0.0000,0,0.0000
698,0,444,157.4468,16.8514,50.630743,49.64783444442957,6.9960442144068855,0,0.0000,0,0.0000,3,0.6757,1,0.2252,0,0.0000,1,0.2252
753,0,440,156.0284,15.3182,50.272818,49.653870730533356,6.9756316119020285,0,0.0000,0,0.0000,1,0.2273,0,0.0000,0,0.0000,0,0.0000
221,1280,432,153.1915,15.2454,48.436389,49.653372972363464,6.972193777642857,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
286,0,426,151.0638,16.4460,52.931714,49.6543203731486,6.9671934214722935,1,0.2347,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
197,0,424,150.3546,15.4646,50.398278,49.65424901921457,6.968166648783501,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
554,2063,419,148.5816,15.4248,50.156253,49.653968711947364,6.969505894430058,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
570,0,393,139.3617,15.3588,49.816387,49.65389499428124,6.9681035722337015,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
228,229,392,139.0071,15.7653,49.467296,49.65410032123703,6.966493503471978,0,0.0000,1,0.2551,0,0.0000,0,0.0000,0,0.0000,0,0.0000
196,0,386,136.8794,16.9249,53.764923,49.654411569238896,6.9672862570933,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
278,0,378,134.0426,18.8968,61.122963,49.64783626572198,6.9821778602495685,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
185,0,366,129.7872,15.7295,50.965301,49.65383262092824,6.957426017904596,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
53,65,360,127.6596,15.5361,48.92,49.65423482784227,6.966618411569559,1,0.2778,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
19,45,349,123.7589,16.1089,51.219427,49.65448487559701,6.967185872657541,0,0.0000,0,0.0000,2,0.5731,0,0.0000,0,0.0000,0,0.0000
338,0,338,119.8582,17.7811,56.495917,49.653220937134435,6.970912309476294,0,0.0000,0,0.0000,2,0.5917,1,0.2959,0,0.0000,0,0.0000
354,911,323,114.5390,15.2198,50.353932,49.653988590909606,6.966837550680969,0,0.0000,0,0.0000,1,0.3096,0,0.0000,0,0.0000,0,0.0000
661,0,304,107.8014,17.7697,57.682599,49.653334569528326,6.969675897917433,0,0.0000,0,0.0000,1,0.3289,0,0.0000,0,0.0000,0,0.0000
335,0,295,104.6099,15.0814,50.531119,49.654615999056624,6.962088041089277,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
782,0,291,103.1915,17.0447,56.26567,49.65300955199457,6.968313972944929,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
81,655,287,101.7730,18.6411,57.630593,49.653630086769375,6.972033966750417,0,0.0000,0,0.0000,2,0.6969,0,0.0000,0,0.0000,0,0.0000
751,0,284,100.7092,17.9718,55.109155,49.64656782892999,7.002053040618782,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
731,0,269,95.3901,17.7695,55.753495,49.65377699499555,6.9634730864314704,0,0.0000,1,0.3717,0,0.0000,0,0.0000,0,0.0000,0,0.0000
520,0,257,91.1348,18.6187,56.722996,49.65351512888055,6.9665092785911265,1,0.3891,0,0.0000,0,0.0000,1,0.3891,0,0.0000,0,0.0000
347,1574,246,87.2340,18.4146,58.888659,49.654554368553484,6.967806533358585,0,0.0000,0,0.0000,1,0.4065,0,0.0000,0,0.0000,0,0.0000
548,0,245,86.8794,15.7347,48.226612,49.646318783922645,7.012606625906288,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
374,764,234,82.9787,17.6068,55.707949,49.653572506036326,6.966624801254256,0,0.0000,0,0.0000,1,0.4274,0,0.0000,0,0.0000,0,0.0000
113,0,233,82.6241,16.1588,51.368455,49.65449363168881,6.966236337299438,0,0.0000,0,0.0000,2,0.8584,0,0.0000,0,0.0000,0,0.0000
696,0,224,79.4326,18.2321,57.955983,49.64479255660336,7.007823035479659,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
143,199,222,78.7234,15.1622,51.011081,49.65297339915667,6.97441133214184,1,0.4505,0,0.0000,2,0.9009,0,0.0000,0,0.0000,0,0.0000
345,1568,185,65.6028,15.8000,48.132108,49.654036569788246,6.969460615515921,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
281,295,176,62.4113,18.8750,58.851193,49.65439042639549,6.966582929831187,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
14,619,172,60.9929,19.2791,58.928082,49.65395997447222,6.970467520292572,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
200,719,158,56.0284,15.9304,51.336139,49.65322829123697,6.969196569875744,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
17,0,148,52.4823,18.1014,56.892027,49.654764430164406,6.9691797574648255,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
302,923,147,52.1277,16.3061,49.977483,49.653753442369634,6.973276320629221,0,0.0000,0,0.0000,2,1.3605,0,0.0000,0,0.0000,0,0.0000
343,0,143,50.7092,17.3986,54.841119,49.65353766480501,6.973127114230417,0,0.0000,0,0.0000,0,0.0000,1,0.6993,0,0.0000,0,0.0000
631,0,141,50.0000,16.9787,49.392837,49.65417615258569,6.972389203193372,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
207,803,136,48.2270,18.4338,57.679706,49.654646973145205,6.968279994923698,0,0.0000,0,0.0000,1,0.7353,0,0.0000,0,0.0000,0,0.0000
