pokemon_id,form,count_poke,percentage,avg_weight,avg_height,avg_size,avg_atk,avg_def,avg_sta,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
278,0,175,56.6343,9.860880270004273,0.6112395889418464,2.9771,8.1429,8.5429,8.1429,16.7429,55.174743,38.75761678366197,-9.284459963741002,0,0.0000,0,0.0000,1,0.5714,0,0.0000,0,0.0000,0,0.0000
708,0,171,55.3398,7.214097341598823,0.40271286901674763,2.9883,7.9532,8.3041,7.9064,16.5673,53.69731,38.76636586280045,-9.293518624633634,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
123,247,170,55.0162,58.74206342076409,1.507740411532701,3.0059,8.6941,8.4765,8.3412,17.0353,56.693,38.76717062863393,-9.291105421012983,0,0.0000,0,0.0000,3,1.7647,0,0.0000,0,0.0000,0,0.0000
113,0,170,55.0162,35.85405228819166,1.1038203388452528,3.0119,8.2176,8.1353,7.5059,16.7941,53.019647,38.76460725140208,-9.291612472560002,0,0.0000,0,0.0000,1,0.5882,0,0.0000,0,0.0000,0,0.0000
731,0,169,54.6926,1.2298569458828874,0.3001507959774965,2.9882,8.8225,8.7988,8.5325,19.8521,58.119645,38.76712374088612,-9.295627037605275,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
544,0,153,49.5146,58.850130357240374,1.196423855267073,3.0066,8.7451,8.5033,7.8758,16.5752,55.831177,38.76553889672059,-9.290675733034611,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
714,0,151,48.8673,8.326433549653615,0.5028118913536831,3.0132,8.2252,8.7020,8.3377,18.1589,56.14457,38.76269636488937,-9.291382997490874,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
160,1142,144,46.6019,87.90361525795676,2.257980831019528,2.9650,8.0556,7.8681,7.9861,15.1875,53.132708,38.762408830453666,-9.293416921369015,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
751,0,141,45.6311,4.113666569087522,0.2976416810184502,2.9858,6.9433,7.1489,8.3333,15.8440,49.834681,38.77094626102109,-9.29394039385713,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
282,298,139,44.9838,50.251566783987364,1.6157965488571053,3.0000,8.9568,8.2662,8.9281,19.5540,58.113741,38.764074757680525,-9.290509525098118,0,0.0000,0,0.0000,2,1.4388,0,0.0000,0,0.0000,0,0.0000
157,1133,133,43.0421,78.78983278202831,1.6629856130234282,2.9549,7.9549,7.5789,8.2556,17.9549,52.865038,38.76534296831091,-9.291508514728191,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
