pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
605,0,1112,374.4108,16.5989,53.804739,40.629035210368905,-8.73806865096392,0,0.0000,0,0.0000,2,0.1799,0,0.0000,1,0.0899,0,0.0000
353,908,1096,369.0236,15.4909,49.817436,40.626199429785636,-8.734994549288713,1,0.0912,0,0.0000,6,0.5474,1,0.0912,0,0.0000,1,0.0912
118,0,1082,364.3098,15.5730,51.016682,40.630773439689314,-8.744122566000756,0,0.0000,0,0.0000,4,0.3697,1,0.0924,1,0.0924,0,0.0000
79,1017,1068,359.5960,17.5478,54.49015,40.63006454258471,-8.744657513373078,0,0.0000,0,0.0000,3,0.2809,0,0.0000,0,0.0000,0,0.0000
767,0,1040,350.1684,15.5490,49.047048,40.631188904915845,-8.739583920686403,0,0.0000,1,0.0962,0,0.0000,1,0.0962,1,0.0962,0,0.0000
262,1370,995,335.0168,15.5045,49.675025,40.62724051983291,-8.737009866794617,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1005,0,0.0000
30,779,981,330.3030,18.3609,57.123191,40.62533487523221,-8.735507387584324,0,0.0000,0,0.0000,0,0.0000,1,0.1019,0,0.0000,0,0.0000
33,785,975,328.2828,18.1959,58.217785,40.626239384524325,-8.735529190337116,1,0.1026,0,0.0000,0,0.0000,0,0.0000,1,0.1026,0,0.0000
539,0,931,313.4680,18.4640,57.734823,40.627402546211876,-8.73785050963926,0,0.0000,0,0.0000,3,0.3222,0,0.0000,0,0.0000,0,0.0000
338,0,917,308.7542,18.1876,57.705049,40.62310994164795,-8.733213876634174,1,0.1091,0,0.0000,1,0.1091,0,0.0000,0,0.0000,0,0.0000
297,1454,898,302.3569,18.2606,57.552472,40.63284539780531,-8.742758292075026,1,0.1114,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
