pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
81,655,1921,570.0297,15.6965,50.419277,38.530655738263505,-8.889673305849474,1,0.0521,0,0.0000,1,0.0521,1,0.0521,1,0.0521,0,0.0000
741,2679,1862,552.5223,19.0913,58.905569,38.540595066408756,-8.896428595512166,2,0.1074,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
262,1370,1758,521.6617,15.3629,49.609471,38.53924284267478,-8.896653875892587,1,0.0569,2,0.1138,0,0.0000,0,0.0000,1,0.0569,0,0.0000
432,0,1743,517.2107,16.6259,53.863706,38.537478504058384,-8.8990070324823,1,0.0574,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
603,0,1728,512.7596,15.2587,49.309398,38.53781258232279,-8.899154445873515,0,0.0000,1,0.0579,0,0.0000,0,0.0000,2,0.1157,0,0.0000
739,0,1713,508.3086,16.6912,54.111722,38.537448798468645,-8.899675405647649,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0584
176,0,1706,506.2315,18.1864,56.5234,38.538188906954694,-8.898442833403656,0,0.0000,0,0.0000,5,0.2931,0,0.0000,0,0.0000,1,0.0586
195,1229,1696,503.2641,17.0165,53.926893,38.53858541177607,-8.89881400883674,0,0.0000,1,0.0590,0,0.0000,0,0.0000,1,0.0590,0,0.0000
592,2168,1692,502.0772,15.1903,49.213339,38.538147991661816,-8.897214371491884,0,0.0000,1,0.0591,1,0.0591,0,0.0000,0,0.0000,0,0.0000
156,1130,1691,501.7804,17.0875,54.236292,38.538168174478585,-8.898246789319431,0,0.0000,0,0.0000,0,0.0000,1,0.0591,1,0.0591,0,0.0000
767,0,1682,499.1098,15.7765,50.387111,38.53574192628138,-8.898869720404742,1,0.0595,1,0.0595,0,0.0000,0,0.0000,0,0.0000,2,0.1189
153,1121,1655,491.0979,16.7879,53.752296,38.539084508223105,-8.898413395640217,0,0.0000,0,0.0000,0,0.0000,0,0.0000,4,0.2417,0,0.0000
159,1139,1588,471.2166,15.3955,50.467469,38.53723469890495,-8.898714335751096,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0630
42,160,1583,469.7329,19.0328,58.959811,38.5277740425815,-8.88732474869631,2,0.1263,1,0.0632,0,0.0000,0,0.0000,0,0.0000,0,0.0000
667,0,1554,461.1276,19.2220,59.57953,38.53860809619139,-8.901696931315863,2,0.1287,0,0.0000,1,0.0644,0,0.0000,4,0.2574,0,0.0000
520,0,1513,448.9614,18.8434,59.587277,38.53727437171082,-8.899283711364943,0,0.0000,0,0.0000,0,0.0000,1,0.0661,1,0.0661,0,0.0000
48,259,1502,445.6973,17.4387,56.270173,38.53579936960691,-8.89905920385488,1,0.0666,0,0.0000,5,0.3329,0,0.0000,0,0.0000,1,0.0666
111,846,1491,442.4332,18.7190,58.273971,38.53585553556966,-8.89664710897552,1,0.0671,0,0.0000,3,0.2012,0,0.0000,0,0.0000,0,0.0000
374,764,1450,430.2671,16.5041,53.84531,38.5395360379745,-8.897111555047777,0,0.0000,1,0.0690,3,0.2069,0,0.0000,1,0.0690,1,0.0690
454,0,1449,429.9703,18.5217,57.139772,38.53718745973812,-8.899153383189807,1,0.0690,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
30,779,1441,427.5964,17.5170,55.991895,38.540790217289604,-8.899341903957458,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
33,785,1427,423.4421,17.4205,55.293812,38.54148280623911,-8.897710310633926,1,0.0701,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
218,0,1387,411.5727,17.4254,54.81372,38.535577498278016,-8.900775778216643,2,0.1442,0,0.0000,6,0.4326,0,0.0000,2,0.1442,0,0.0000
280,292,1383,410.3858,18.5148,58.616457,38.53572988911912,-8.899417035649087,2,0.1446,0,0.0000,1,0.0723,0,0.0000,0,0.0000,0,0.0000
328,746,1371,406.8249,18.1743,58.00477,38.533049798795844,-8.904131077270717,0,0.0000,0,0.0000,2,0.1459,0,0.0000,0,0.0000,0,0.0000
167,0,1328,394.0653,17.6017,56.248366,38.53977450414095,-8.89797255493456,0,0.0000,0,0.0000,3,0.2259,1,0.0753,0,0.0000,0,0.0000
