pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
197,0,646,202.5078,15.2833,50.147879,40.63779470977263,-8.639157174584678,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
20,47,642,201.2539,16.4938,53.669159,40.63790185372333,-8.639272015572418,1,0.1558,1,0.1558,0,0.0000,0,0.0000,0,0.0000,0,0.0000
286,0,637,199.6865,18.5620,58.86628,40.63731878846369,-8.639638864456124,1,0.1570,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
570,0,637,199.6865,15.6970,50.692449,40.63761045598879,-8.639184765489375,0,0.0000,0,0.0000,3,0.4710,0,0.0000,0,0.0000,0,0.0000
310,1487,618,193.7304,16.0129,50.291214,40.636626394352696,-8.635383733916115,1,0.1618,0,0.0000,6,0.9709,0,0.0000,0,0.0000,0,0.0000
136,0,614,192.4765,16.6629,52.862964,40.63668947919095,-8.642200869673834,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
347,1574,606,189.9687,17.4356,55.1633,40.63968420378283,-8.639205223893995,0,0.0000,0,0.0000,2,0.3300,0,0.0000,0,0.0000,0,0.0000
313,0,604,189.3417,15.4553,50.541142,40.637979580372956,-8.636366701510276,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
218,0,601,188.4013,17.0932,53.259368,40.63769711376334,-8.638761650601742,0,0.0000,1,0.1664,0,0.0000,0,0.0000,0,0.0000,0,0.0000
180,649,598,187.4608,14.9615,50.672375,40.63750843322458,-8.639435192720782,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
602,0,576,180.5643,16.2865,52.287622,40.637278426568436,-8.640099627042023,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.1736
548,0,570,178.6834,16.9228,52.670562,40.63954652631161,-8.638106792956396,1,0.1754,1,0.1754,0,0.0000,0,0.0000,0,0.0000,0,0.0000
36,0,568,178.0564,18.2430,57.347271,40.637112200985484,-8.639873280784732,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
456,0,541,169.5925,15.4843,50.766026,40.64525504735493,-8.638237561052064,0,0.0000,1,0.1848,3,0.5545,2,0.3697,0,0.0000,0,0.0000
49,262,532,166.7712,17.7688,56.700038,40.63636703231938,-8.632697957587734,1,0.1880,1,0.1880,0,0.0000,0,0.0000,0,0.0000,1,0.1880
53,65,531,166.4577,15.7062,52.211827,40.637343960777514,-8.639660894398029,0,0.0000,0,0.0000,0,0.0000,1,0.1883,0,0.0000,0,0.0000
42,160,492,154.2320,19.7236,59.706342,40.63908491418472,-8.649089353644216,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
18,0,483,151.4107,18.5673,57.566273,40.63719286929316,-8.629098926700983,0,0.0000,0,0.0000,4,0.8282,0,0.0000,0,0.0000,0,0.0000
421,95,475,148.9028,19.7432,60.098421,40.63714627016038,-8.641145925437959,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
354,911,466,146.0815,15.5858,49.956932,40.636803465708056,-8.640423139540069,0,0.0000,0,0.0000,4,0.8584,0,0.0000,1,0.2146,0,0.0000
669,2614,443,138.8715,17.4312,53.348352,40.63675896180933,-8.635766696239024,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000
