"pokemon_id"	"form"	"count_poke"	"percentage"	"avg_weight"	"avg_height"	"avg_size"	"avg_atk"	"avg_def"	"avg_sta"	"avg_level"	"avg_iv"	"avg_lat"	"avg_lon"	"iv_100"	"iv100_percentage"	"iv_0"	"iv0_percentage"	"shinies"	"shiny_odds"	"little_top_1"	"little_top1_percentage"	"great_top_1"	"great_top1_percentage"	"ultra_top_1"	"ultra_top1_percentage"
"613"	"2231"	"1682"	"0.6143"	"8.588713319464164000"	"0.496464883988839100"	"2.9964"	"7.2705"	"7.5119"	"7.6873"	"15.2485"	"49.932545"	"40.214204426611666000"	"-8.253301993592352000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0595"	"1"	"0.0595"	"0"	"0.0000"	"2"	"0.1189"
"167"	"0"	"1675"	"0.6117"	"8.787329111413328000"	"0.512356151238886900"	"3.0084"	"8.2782"	"8.1087"	"8.1146"	"17.6036"	"54.447720"	"40.212608921482170000"	"-8.253930802571734000"	"1"	"0.0597"	"1"	"0.0597"	"1"	"0.0597"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"179"	"646"	"1671"	"0.6102"	"7.909847496506398000"	"0.606667010972676300"	"2.9928"	"7.3417"	"7.6230"	"7.6517"	"15.5224"	"50.258618"	"40.213534292141190000"	"-8.252746724497620000"	"1"	"0.0598"	"0"	"0.0000"	"7"	"0.4189"	"1"	"0.0598"	"1"	"0.0598"	"2"	"0.1197"
"761"	"0"	"1664"	"0.6077"	"3.304922615422303300"	"0.301084100353242200"	"2.9952"	"8.7861"	"8.6256"	"8.7969"	"18.6581"	"58.241064"	"40.213645395598980000"	"-8.253021051578067000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0601"	"1"	"0.0601"	"0"	"0.0000"
"52"	"63"	"1589"	"0.5803"	"4.292300675800911000"	"0.399499074613001270"	"2.9949"	"7.6904"	"7.7476"	"7.7785"	"16.1523"	"51.592171"	"40.213834161122456000"	"-8.253388959399064000"	"0"	"0.0000"	"0"	"0.0000"	"6"	"0.3776"	"0"	"0.0000"	"1"	"0.0629"	"0"	"0.0000"
"38"	"57"	"1570"	"0.5734"	"20.488444905491840000"	"1.102130745634828000"	"3.0000"	"8.8376"	"8.7975"	"8.7930"	"18.6229"	"58.729000"	"40.213817759916445000"	"-8.253363758980305000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"3"	"0.1911"
"574"	"0"	"1544"	"0.5639"	"5.896198939446318000"	"0.399019695098348400"	"2.9961"	"7.5803"	"7.5181"	"7.5576"	"15.6917"	"50.346710"	"40.212834567218500000"	"-8.251489345902083000"	"2"	"0.1295"	"0"	"0.0000"	"4"	"0.2591"	"1"	"0.0648"	"0"	"0.0000"	"0"	"0.0000"
"74"	"67"	"1517"	"0.5540"	"20.393675903825950000"	"0.398765888110103200"	"2.9946"	"9.1767"	"9.1391"	"9.2709"	"19.9420"	"61.303929"	"40.212782605283614000"	"-8.252030934049900000"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.1318"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"28"	"53"	"1360"	"0.4967"	"30.214286199077712000"	"0.998044150102957900"	"2.9963"	"9.0103"	"8.9831"	"8.9551"	"19.5581"	"59.885610"	"40.213802980337500000"	"-8.253417258759569000"	"1"	"0.0735"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"32"	"776"	"1354"	"0.4945"	"9.486938011743476000"	"0.507197838058464600"	"3.0208"	"8.3346"	"8.2740"	"8.1433"	"17.7954"	"55.004114"	"40.212990632798960000"	"-8.252680925167544000"	"1"	"0.0739"	"0"	"0.0000"	"3"	"0.2216"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"275"	"631"	"1352"	"0.4937"	"60.844239716015785000"	"1.299552036616882000"	"2.9933"	"9.0355"	"8.9615"	"9.0947"	"19.3062"	"60.203795"	"40.213533726090255000"	"-8.253132478725698000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"328"	"746"	"1349"	"0.4926"	"15.490123542197027000"	"0.712303617808868400"	"2.9933"	"9.1156"	"9.2261"	"9.2743"	"20.0393"	"61.368881"	"40.215326748529080000"	"-8.255135318111288000"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.1483"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"29"	"776"	"1321"	"0.4824"	"7.179234415632174000"	"0.399770420601898400"	"3.0038"	"8.4784"	"8.2332"	"8.2067"	"17.1628"	"55.373876"	"40.212989677622980000"	"-8.252419911090755000"	"0"	"0.0000"	"1"	"0.0757"	"5"	"0.3785"	"1"	"0.0757"	"1"	"0.0757"	"1"	"0.0757"
"592"	"2330"	"1296"	"0.4733"	"33.786989041521580000"	"1.193033968110250400"	"2.9763"	"7.5864"	"7.4560"	"7.3295"	"14.9190"	"49.715417"	"40.213949027120310000"	"-8.253637871393305000"	"0"	"0.0000"	"0"	"0.0000"	"4"	"0.3086"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"353"	"908"	"1294"	"0.4726"	"2.383235090546910000"	"0.614045879936852000"	"3.0016"	"7.4637"	"7.6468"	"7.5696"	"15.4985"	"50.400047"	"40.213718085674430000"	"-8.253020241318440000"	"0"	"0.0000"	"1"	"0.0773"	"2"	"0.1546"	"0"	"0.0000"	"1"	"0.0773"	"0"	"0.0000"
"50"	"59"	"1291"	"0.4715"	"0.814190764826807100"	"0.200059980728554700"	"2.9903"	"7.5329"	"7.7057"	"7.5926"	"15.5755"	"50.735833"	"40.213596486082004000"	"-8.252879634792930000"	"2"	"0.1549"	"0"	"0.0000"	"2"	"0.1549"	"0"	"0.0000"	"1"	"0.0775"	"0"	"0.0000"
"676"	"2629"	"1265"	"0.4620"	"28.723025821065367000"	"1.199642427013692000"	"2.9968"	"8.2047"	"7.9960"	"8.2727"	"17.6316"	"54.385597"	"40.213561969716450000"	"-8.252778531883020000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0791"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"777"	"0"	"1253"	"0.4576"	"3.434402251549011400"	"0.301934395185272800"	"3.0000"	"7.3448"	"7.2913"	"7.2602"	"15.1748"	"48.658380"	"40.213977863983104000"	"-8.256314494323655000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"741"	"2679"	"1241"	"0.4532"	"3.441355127804831000"	"0.596777392739387600"	"2.9935"	"8.9508"	"9.1402"	"9.0161"	"19.6841"	"60.238106"	"40.213549721233460000"	"-8.252161990066180000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
