"pokemon_id"	"form"	"count_poke"	"percentage"	"avg_weight"	"avg_height"	"avg_size"	"avg_atk"	"avg_def"	"avg_sta"	"avg_level"	"avg_iv"	"avg_lat"	"avg_lon"	"iv_100"	"iv100_percentage"	"iv_0"	"iv0_percentage"	"shinies"	"shiny_odds"	"little_top_1"	"little_top1_percentage"	"great_top_1"	"great_top1_percentage"	"ultra_top_1"	"ultra_top1_percentage"
"29"	"776"	"1110"	"0.4642"	"7.268343487909124000"	"0.402479348509212740"	"3.0108"	"8.3730"	"8.3009"	"8.1793"	"17.4243"	"55.229252"	"41.126095820062524000"	"-8.647006210375755000"	"1"	"0.0901"	"0"	"0.0000"	"1"	"0.0901"	"0"	"0.0000"	"1"	"0.0901"	"0"	"0.0000"
"216"	"1265"	"1099"	"0.4596"	"9.119104998374702000"	"0.611927024157566600"	"2.9927"	"7.6861"	"7.9136"	"7.8035"	"15.8944"	"52.006770"	"41.124230062782320000"	"-8.648192333460516000"	"0"	"0.0000"	"0"	"0.0000"	"3"	"0.2730"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0910"
"100"	"2728"	"1085"	"0.4537"	"13.266026654146694000"	"0.499091319506128800"	"3.0037"	"8.5207"	"8.6968"	"8.6304"	"18.6166"	"57.439751"	"41.127635216802790000"	"-8.644027959038900000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"133"	"0"	"1042"	"0.4357"	"6.586258715695792000"	"0.298733119047251400"	"2.9904"	"7.8896"	"8.0010"	"7.9299"	"16.5681"	"52.934731"	"41.127385031565380000"	"-8.646608443242968000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.0960"	"2"	"0.1919"	"0"	"0.0000"	"0"	"0.0000"
"307"	"0"	"1035"	"0.4328"	"11.553732357247146000"	"0.611700476054192500"	"2.9961"	"8.4425"	"8.5652"	"8.6860"	"17.9662"	"57.097189"	"41.128282934110960000"	"-8.648437993277941000"	"0"	"0.0000"	"0"	"0.0000"	"3"	"0.2899"	"0"	"0.0000"	"1"	"0.0966"	"0"	"0.0000"
"275"	"631"	"1033"	"0.4320"	"61.622940661606280000"	"1.308855118392740600"	"3.0000"	"8.8258"	"9.0106"	"8.8955"	"19.0726"	"59.404085"	"41.126481591748970000"	"-8.646240830252400000"	"3"	"0.2904"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"28"	"53"	"1013"	"0.4236"	"29.970505119312420000"	"0.998797903566256900"	"3.0010"	"8.8993"	"8.7720"	"8.8253"	"18.9961"	"58.881244"	"41.126903124281590000"	"-8.646217135993519000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"338"	"0"	"963"	"0.4027"	"161.945594951370000000"	"1.203530754094348500"	"3.0230"	"8.4123"	"8.5400"	"8.5753"	"17.6656"	"56.727954"	"41.126083283356220000"	"-8.646519886314012000"	"1"	"0.1038"	"0"	"0.0000"	"1"	"0.1038"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"353"	"908"	"957"	"0.4002"	"2.410209301628991600"	"0.616162872782552400"	"3.0073"	"7.6395"	"7.6092"	"7.4514"	"15.5037"	"50.444796"	"41.126246456593535000"	"-8.646775709772662000"	"1"	"0.1045"	"0"	"0.0000"	"1"	"0.1045"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"309"	"1484"	"926"	"0.3872"	"15.911322330038182000"	"0.616017413190837600"	"3.0054"	"7.5313"	"7.5454"	"7.4017"	"15.2462"	"49.952192"	"41.122033736433650000"	"-8.653758519888601000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1080"	"1"	"0.1080"	"0"	"0.0000"	"2"	"0.2160"
"928"	"0"	"924"	"0.3864"	"6.749823984858223000"	"0.302321607041857730"	"2.9846"	"9.3171"	"9.1115"	"9.0606"	"19.9470"	"61.087175"	"41.124922761495930000"	"-8.649025424208356000"	"1"	"0.1082"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1082"	"0"	"0.0000"
"741"	"2679"	"903"	"0.3776"	"3.496910454864894400"	"0.600352346267265300"	"3.0056"	"8.9745"	"8.8682"	"8.9745"	"19.5449"	"59.594009"	"41.123268176544030000"	"-8.650536701801506000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1107"
"111"	"846"	"868"	"0.3630"	"117.502193634156820000"	"0.995324685134821300"	"2.9873"	"9.0795"	"8.8871"	"8.7581"	"18.9182"	"59.388007"	"41.125431582757800000"	"-8.645774117479460000"	"1"	"0.1152"	"1"	"0.1152"	"1"	"0.1152"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"203"	"0"	"825"	"0.3450"	"42.072514514321260000"	"1.496819519229884300"	"2.9927"	"8.0182"	"8.0000"	"8.0364"	"16.6364"	"53.454376"	"41.127954889192820000"	"-8.648264313872039000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1212"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"328"	"746"	"823"	"0.3441"	"15.569110923665118000"	"0.714825751895892900"	"3.0097"	"9.1324"	"8.9830"	"8.9004"	"18.6391"	"60.035116"	"41.130146984955250000"	"-8.644536795482532000"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.2430"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"524"	"0"	"822"	"0.3437"	"18.414940269507387000"	"0.398311250429060500"	"2.9866"	"7.5426"	"8.0803"	"7.7749"	"16.7628"	"51.995219"	"41.129331851511390000"	"-8.643638735053688000"	"1"	"0.1217"	"0"	"0.0000"	"1"	"0.1217"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"279"	"0"	"819"	"0.3425"	"28.596640734988100000"	"1.190685052862938700"	"2.9951"	"7.5788"	"7.8718"	"7.7558"	"16.1184"	"51.569609"	"41.129436373574420000"	"-8.655608196101745000"	"1"	"0.1221"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1221"
"17"	"0"	"788"	"0.3295"	"30.647506502410810000"	"1.096534806027951600"	"2.9987"	"8.0495"	"7.9416"	"8.0838"	"16.4619"	"53.499645"	"41.118020428845730000"	"-8.653788894192317000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1269"	"0"	"0.0000"
"176"	"0"	"778"	"0.3253"	"3.334670395964814300"	"0.613497784188420500"	"3.0142"	"8.2802"	"8.4087"	"8.2082"	"17.1697"	"55.326812"	"41.125331739074454000"	"-8.644772014065454000"	"1"	"0.1285"	"0"	"0.0000"	"2"	"0.2571"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"618"	"2345"	"766"	"0.3203"	"20.692200618686627000"	"0.694949153664840600"	"2.9896"	"8.8159"	"8.4439"	"8.6371"	"18.0914"	"57.548603"	"41.126341749269635000"	"-8.645072738063881000"	"0"	"0.0000"	"0"	"0.0000"	"10"	"1.3055"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"74"	"67"	"760"	"0.3178"	"20.454230025588280000"	"0.400069374734202730"	"2.9934"	"8.9645"	"8.9355"	"9.0855"	"19.1250"	"59.967947"	"41.130419387194550000"	"-8.641541533642672000"	"1"	"0.1316"	"0"	"0.0000"	"1"	"0.1316"	"0"	"0.0000"	"1"	"0.1316"	"0"	"0.0000"
"84"	"0"	"747"	"0.3124"	"40.267313451652065000"	"1.398438258822184400"	"3.0094"	"8.2597"	"8.0696"	"8.3641"	"17.4110"	"54.874538"	"41.126527171747710000"	"-8.645905133946863000"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.2677"	"1"	"0.1339"	"0"	"0.0000"	"1"	"0.1339"
"559"	"0"	"735"	"0.3074"	"12.189313471970493000"	"0.602086134561120600"	"3.0082"	"8.1265"	"8.4517"	"8.3088"	"17.0830"	"55.304449"	"41.127127274204680000"	"-8.645104289469836000"	"1"	"0.1361"	"0"	"0.0000"	"1"	"0.1361"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.2721"
"171"	"0"	"733"	"0.3065"	"23.417446761385687000"	"1.200791694886381000"	"3.0055"	"7.5730"	"7.4666"	"7.9427"	"16.1119"	"51.071664"	"41.126976084950800000"	"-8.647118886786402000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"751"	"0"	"732"	"0.3061"	"4.160071709849795000"	"0.303309218479635900"	"3.0123"	"7.2077"	"7.4986"	"7.3470"	"15.7418"	"49.007268"	"41.132212937596730000"	"-8.658239893388199000"	"1"	"0.1366"	"0"	"0.0000"	"3"	"0.4098"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"739"	"0"	"717"	"0.2998"	"7.198124540400804000"	"0.599575138948286300"	"2.9833"	"8.4003"	"7.8940"	"8.1088"	"17.3919"	"54.229108"	"41.126669766571620000"	"-8.646750873211124000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1395"
"234"	"941"	"716"	"0.2994"	"73.908513846270340000"	"1.407556942184710500"	"3.0056"	"8.0335"	"8.0279"	"7.4483"	"16.8464"	"52.243939"	"41.124521297303470000"	"-8.647647547570239000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"108"	"0"	"711"	"0.2973"	"67.831107053379550000"	"1.203365269101272200"	"2.9986"	"7.6540"	"7.5767"	"7.6456"	"16.4698"	"50.835837"	"41.126424890142270000"	"-8.645943562922751000"	"0"	"0.0000"	"1"	"0.1406"	"13"	"1.8284"	"0"	"0.0000"	"1"	"0.1406"	"0"	"0.0000"
"421"	"95"	"708"	"0.2961"	"9.687026735247866000"	"0.503126641724911100"	"2.9958"	"9.3701"	"9.5353"	"9.3941"	"20.6751"	"62.887641"	"41.126674537215486000"	"-8.645712687077700000"	"1"	"0.1412"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"313"	"0"	"694"	"0.2902"	"17.975684949329920000"	"0.706465029828304300"	"2.9885"	"7.6816"	"7.7839"	"7.6571"	"16.0403"	"51.383242"	"41.124762999047900000"	"-8.648564045190179000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1441"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"592"	"2168"	"688"	"0.2877"	"34.125638919841506000"	"1.199721002771008300"	"2.9927"	"7.5945"	"7.3459"	"7.4724"	"15.9360"	"49.806105"	"41.126627792989710000"	"-8.646835940187370000"	"0"	"0.0000"	"1"	"0.1453"	"2"	"0.2907"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"667"	"0"	"685"	"0.2864"	"13.976566618426384000"	"0.604636188459326200"	"3.0103"	"8.6891"	"9.0263"	"8.6599"	"18.3387"	"58.611372"	"41.129760562396896000"	"-8.646037660867810000"	"0"	"0.0000"	"0"	"0.0000"	"3"	"0.4380"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"156"	"1130"	"674"	"0.2818"	"19.147939129373920000"	"0.881970712898382500"	"3.0030"	"8.7226"	"8.4941"	"8.3160"	"17.7700"	"56.739021"	"41.126034636536370000"	"-8.646505872040946000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"218"	"0"	"663"	"0.2772"	"35.884219556416630000"	"0.708191684950874700"	"2.9985"	"8.6968"	"8.8944"	"8.9216"	"19.3122"	"58.917391"	"41.129376882816770000"	"-8.644597641305560000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1508"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"603"	"0"	"663"	"0.2772"	"22.970373177816500000"	"1.210109146610127500"	"3.0121"	"7.6802"	"7.6094"	"7.8235"	"15.7074"	"51.362504"	"41.125701824307420000"	"-8.646843939843638000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1508"
"122"	"1080"	"662"	"0.2768"	"56.201244663001910000"	"1.304370188406484000"	"3.0030"	"8.2900"	"8.4350"	"8.6224"	"18.3686"	"56.327598"	"41.123308137715210000"	"-8.650233425838339000"	"1"	"0.1511"	"0"	"0.0000"	"1"	"0.1511"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1511"
"159"	"1139"	"659"	"0.2756"	"25.932700150291550000"	"1.093305291011590400"	"3.0091"	"7.4674"	"7.4446"	"7.3005"	"15.6282"	"49.360941"	"41.126935555311230000"	"-8.646618169435760000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"153"	"1121"	"657"	"0.2747"	"16.329970736540000000"	"1.199531326767142600"	"2.9924"	"8.5571"	"8.6819"	"8.6256"	"18.6560"	"57.476804"	"41.126349843831570000"	"-8.645908370280805000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"767"	"0"	"652"	"0.2726"	"12.422339517882287000"	"0.500474184613323600"	"2.9907"	"7.5475"	"7.3466"	"7.6656"	"16.6626"	"50.132868"	"41.127473906046780000"	"-8.647148364233612000"	"0"	"0.0000"	"1"	"0.1534"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"454"	"0"	"645"	"0.2697"	"45.835524474348980000"	"1.305395665198471700"	"3.0156"	"8.3349"	"8.7349"	"8.8357"	"18.3581"	"57.567582"	"41.126704916479800000"	"-8.646297433737450000"	"0"	"0.0000"	"1"	"0.1550"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"195"	"1229"	"636"	"0.2660"	"76.356087064367590000"	"1.391103893002187000"	"2.9890"	"8.3569"	"8.6808"	"8.6997"	"18.3019"	"57.194073"	"41.126617459013694000"	"-8.645663067937999000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1572"	"0"	"0.0000"
"305"	"1472"	"620"	"0.2593"	"126.159291977643580000"	"0.902887156061671700"	"3.0048"	"7.4000"	"7.2516"	"7.5048"	"15.4145"	"49.236645"	"41.129169616092604000"	"-8.641241824646011000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"605"	"0"	"619"	"0.2588"	"9.206163598688676000"	"0.498846203546886800"	"3.0000"	"7.6381"	"7.0646"	"7.3570"	"15.1244"	"49.021713"	"41.127095679688864000"	"-8.646185974759337000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"432"	"0"	"614"	"0.2568"	"45.504443159275084000"	"1.005397813409908400"	"2.9902"	"7.9544"	"7.6254"	"7.3860"	"16.0651"	"51.034984"	"41.127304667594510000"	"-8.645576646157442000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"662"	"0"	"613"	"0.2563"	"16.697881718866185000"	"0.708556221834584800"	"3.0180"	"8.7961"	"8.4551"	"8.5106"	"18.2300"	"57.248353"	"41.128955534040310000"	"-8.641508970334081000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"48"	"259"	"580"	"0.2425"	"30.488327228712000000"	"0.995189422835474400"	"3.0017"	"8.5190"	"8.5690"	"8.3793"	"17.6155"	"56.593914"	"41.127004517681360000"	"-8.647015626350770000"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.3448"	"0"	"0.0000"	"1"	"0.1724"	"0"	"0.0000"
"33"	"785"	"576"	"0.2409"	"19.996705172165580000"	"0.898702184117358700"	"3.0104"	"8.6840"	"8.5017"	"8.3819"	"18.5660"	"56.817066"	"41.124105058586570000"	"-8.647187405837803000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"104"	"224"	"575"	"0.2404"	"6.679768894607597000"	"0.399232947556399300"	"2.9895"	"8.9426"	"9.4104"	"8.9217"	"19.7722"	"60.610644"	"41.130943391202410000"	"-8.641440583490356000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1739"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"755"	"0"	"569"	"0.2379"	"1.528457447781158300"	"0.198726187246216380"	"2.9965"	"8.7592"	"8.8172"	"8.5097"	"18.1160"	"57.969280"	"41.125657228737865000"	"-8.647330655746714000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"136"	"0"	"551"	"0.2304"	"25.224121187554030000"	"0.899490880835903100"	"2.9964"	"8.4555"	"8.7514"	"8.8693"	"18.3412"	"57.947042"	"41.128465645491445000"	"-8.642330270155592000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"335"	"0"	"543"	"0.2271"	"41.424704316363100000"	"1.303017382480741200"	"3.0129"	"7.6906"	"7.5101"	"7.9411"	"16.3794"	"51.426391"	"41.122366312006264000"	"-8.650261625137414000"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.3683"	"0"	"0.0000"	"1"	"0.1842"	"0"	"0.0000"
"30"	"779"	"542"	"0.2266"	"20.413742484869780000"	"0.803551733604183900"	"3.0037"	"8.3653"	"8.4077"	"8.4114"	"18.1937"	"55.965720"	"41.124154789050150000"	"-8.647357587859466000"	"1"	"0.1845"	"1"	"0.1845"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1845"	"0"	"0.0000"
"345"	"1568"	"538"	"0.2250"	"24.629312791415877000"	"0.993665436182164200"	"2.9981"	"9.0743"	"9.1171"	"9.2528"	"18.8364"	"60.987305"	"41.127428120171530000"	"-8.649889006365283000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1859"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"92"	"0"	"527"	"0.2204"	"0.102803081072569900"	"1.299948659861562800"	"2.9962"	"8.1195"	"8.3283"	"8.4687"	"17.3093"	"55.370247"	"41.128549228312544000"	"-8.648027502355337000"	"0"	"0.0000"	"1"	"0.1898"	"1"	"0.1898"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"110"	"706"	"524"	"0.2191"	"9.914205594788626000"	"1.210593978793634800"	"3.0154"	"8.6584"	"8.7481"	"8.8015"	"19.4809"	"58.240305"	"41.127276665957560000"	"-8.650178605191444000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"548"	"0"	"521"	"0.2179"	"6.871453126806479000"	"0.506401314127903700"	"3.0327"	"9.0038"	"8.8676"	"8.6967"	"19.3877"	"59.040135"	"41.122136922077210000"	"-8.649536105145968000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1919"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"602"	"0"	"505"	"0.2112"	"0.301320879306230500"	"0.198194983193562270"	"2.9901"	"8.2099"	"8.4673"	"8.3663"	"18.2634"	"55.652555"	"41.126981974976390000"	"-8.645136247526295000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.1980"	"1"	"0.1980"	"0"	"0.0000"
"262"	"1370"	"496"	"0.2074"	"38.435334861639774000"	"0.992931120142792100"	"3.0141"	"7.8992"	"7.7903"	"7.4315"	"16.5746"	"51.379859"	"41.124868975345850000"	"-8.646728396036028000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"374"	"764"	"466"	"0.1949"	"97.557918455693620000"	"0.607996142981372500"	"2.9935"	"7.9292"	"7.6695"	"7.8841"	"15.2403"	"52.184142"	"41.125715185211040000"	"-8.645566104473595000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.2146"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"79"	"1017"	"451"	"0.1886"	"36.650168022758976000"	"1.196762888893518200"	"3.0134"	"7.4435"	"7.7494"	"8.0687"	"15.9113"	"51.692395"	"41.130423730972190000"	"-8.655051803698903000"	"1"	"0.2217"	"0"	"0.0000"	"1"	"0.2217"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"616"	"0"	"448"	"0.1873"	"7.716169481320231500"	"0.397507302930804100"	"2.9933"	"7.5156"	"7.3170"	"7.1607"	"14.6719"	"48.873884"	"41.121384587138630000"	"-8.648378942689721000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.2232"	"0"	"0.0000"	"1"	"0.2232"
"520"	"0"	"445"	"0.1861"	"15.382291641515211000"	"0.599444936145239900"	"2.9865"	"8.4966"	"8.0000"	"8.5348"	"17.8045"	"55.625461"	"41.126121006228390000"	"-8.646338485840438000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"588"	"0"	"429"	"0.1794"	"6.111728507224645000"	"0.500009092702486700"	"2.9790"	"7.4382"	"7.3520"	"8.0047"	"15.2098"	"50.655059"	"41.122282702857890000"	"-8.649383933638926000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.2331"
"938"	"0"	"429"	"0.1794"	"0.411841868947209200"	"0.300441081018459340"	"3.0000"	"7.1096"	"6.9860"	"7.2471"	"15.3730"	"47.428275"	"41.126488300971110000"	"-8.647491778782873000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"296"	"1451"	"428"	"0.1790"	"90.567978582649590000"	"1.000302968250814000"	"2.9860"	"8.6121"	"8.5958"	"8.4650"	"17.0864"	"57.051168"	"41.128988591292030000"	"-8.652069917441278000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"118"	"0"	"426"	"0.1781"	"15.212493033689611000"	"0.595566437665154000"	"2.9976"	"7.6808"	"7.8122"	"7.9484"	"16.3005"	"52.091808"	"41.130717536821310000"	"-8.655886531474966000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.2347"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"54"	"286"	"411"	"0.1719"	"20.154755391818096000"	"0.801163707648046600"	"3.0073"	"7.7908"	"7.3990"	"7.4185"	"15.7932"	"50.240657"	"41.127637255246470000"	"-8.652983985805502000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.2433"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"577"	"0"	"411"	"0.1719"	"1.088896535688239400"	"0.308985239666685340"	"3.0248"	"7.7981"	"7.2117"	"7.4331"	"14.8078"	"49.872920"	"41.125766491371210000"	"-8.647435861855861000"	"0"	"0.0000"	"1"	"0.2433"	"1"	"0.2433"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"422"	"96"	"411"	"0.1719"	"6.243450401456116000"	"0.295348759731437870"	"3.0025"	"7.7762"	"7.1849"	"7.3747"	"16.2092"	"49.634866"	"41.128951191312590000"	"-8.653680682432759000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.2433"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"42"	"160"	"408"	"0.1706"	"57.399160141441100000"	"1.604238976131786000"	"3.0123"	"8.2868"	"8.2132"	"7.7843"	"17.0907"	"53.965049"	"41.127395634549984000"	"-8.643576809225669000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"343"	"0"	"404"	"0.1689"	"22.070321541021364000"	"0.507060722106754200"	"2.9703"	"9.1337"	"8.9728"	"8.7178"	"19.1386"	"59.609307"	"41.130087599455560000"	"-8.644092853810362000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.2475"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"359"	"830"	"394"	"0.1648"	"48.139055793149480000"	"1.197378204122108600"	"3.0052"	"7.3122"	"7.6218"	"6.8858"	"14.8173"	"48.488579"	"41.125937662530220000"	"-8.646969432557515000"	"0"	"0.0000"	"0"	"0.0000"	"2"	"0.5076"	"1"	"0.2538"	"0"	"0.0000"	"0"	"0.0000"
"765"	"0"	"384"	"0.1606"	"79.930939140120100000"	"1.522839458200944100"	"3.0262"	"7.5521"	"7.6094"	"7.7031"	"16.4974"	"50.810183"	"41.122828780959490000"	"-8.650360782499662000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"180"	"649"	"381"	"0.1593"	"14.179204358829288000"	"0.803710960184182400"	"3.0157"	"7.4934"	"7.7402"	"7.6247"	"15.8268"	"50.795827"	"41.127128899280750000"	"-8.647722106136330000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"318"	"734"	"374"	"0.1564"	"20.372377123794145000"	"0.773383330704388200"	"2.9865"	"7.4385"	"6.9492"	"7.5134"	"16.1738"	"48.669358"	"41.131458587974970000"	"-8.659261545316681000"	"0"	"0.0000"	"0"	"0.0000"	"1"	"0.2674"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"36"	"0"	"373"	"0.1560"	"41.247261563830335000"	"1.299846168657410300"	"3.0134"	"8.4611"	"7.8284"	"8.4933"	"18.6113"	"55.073110"	"41.129103435535676000"	"-8.642483190748608000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"123"	"247"	"361"	"0.1510"	"58.121186335661406000"	"1.507726242997969900"	"2.9778"	"7.5485"	"7.4543"	"7.6648"	"15.7313"	"50.372189"	"41.118454554776700000"	"-8.654355730531549000"	"0"	"0.0000"	"0"	"0.0000"	"6"	"1.6620"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"397"	"1661"	"358"	"0.1497"	"16.247972440453214000"	"0.604914154170611700"	"3.0112"	"7.8715"	"7.9553"	"8.2123"	"16.7682"	"53.420335"	"41.123844009123026000"	"-8.649770921730406000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"708"	"0"	"355"	"0.1484"	"7.204650204618212000"	"0.400895641765124270"	"2.9803"	"8.9014"	"9.2085"	"8.9437"	"19.0958"	"60.119071"	"41.119593666877490000"	"-8.653950654051766000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
"197"	"0"	"351"	"0.1468"	"28.279773223059518000"	"1.001560879434858000"	"3.0029"	"7.4615"	"7.3647"	"7.9544"	"15.1709"	"50.623647"	"41.126456079939054000"	"-8.646652244011639000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"	"0"	"0.0000"
