pokemon_id,form,count_poke,percentage,avg_level,avg_iv,avg_lat,avg_lon,iv_100,iv100_percentage,iv_0,iv0_percentage,shinies,shiny_odds,little_top_1,little_top1_percentage,great_top_1,great_top1_percentage,ultra_top_1,ultra_top1_percentage
359,830,3243,796.8059,15.5951,49.891924,38.730858322182044,-9.149484916732426,0,0.0000,0,0.0000,50,1.5418,0,0.0000,0,0.0000,2,0.0617
180,649,3232,794.1032,15.4390,49.879691,38.72943597975753,-9.148828175397478,0,0.0000,0,0.0000,0,0.0000,0,0.0000,1,0.0309,1,0.0309
104,224,3128,768.5504,17.3306,54.496979,38.73537886763335,-9.148402602117985,0,0.0000,0,0.0000,4,0.1279,0,0.0000,1,0.0320,0,0.0000
197,0,3099,761.4251,15.2920,50.178835,38.73016804231905,-9.149134488096808,2,0.0645,1,0.0323,0,0.0000,0,0.0000,2,0.0645,2,0.0645
221,1280,3053,750.1229,17.1523,54.319565,38.73070968325467,-9.148732283882792,2,0.0655,2,0.0655,0,0.0000,0,0.0000,0,0.0000,1,0.0328
196,0,3039,746.6830,16.6262,53.991455,38.73133756431313,-9.149173319849208,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,2,0.0658
570,0,2989,734.3980,15.3904,50.743031,38.73088622723776,-9.14877949366762,2,0.0669,0,0.0000,2,0.0669,1,0.0335,0,0.0000,0,0.0000
286,0,2961,727.5184,18.0834,56.472715,38.731129306722515,-9.14848923002165,0,0.0000,0,0.0000,0,0.0000,1,0.0338,1,0.0338,0,0.0000
143,199,2920,717.4447,16.7253,53.269367,38.72870552866517,-9.150283685508741,2,0.0685,1,0.0342,1,0.0342,0,0.0000,0,0.0000,0,0.0000
588,0,2721,668.5504,15.2800,50.028945,38.733693342821766,-9.157458105682165,2,0.0735,0,0.0000,1,0.0368,0,0.0000,1,0.0368,0,0.0000
347,1574,2598,638.3292,17.1759,54.003957,38.73386081159153,-9.152908504424632,1,0.0385,1,0.0385,3,0.1155,0,0.0000,1,0.0385,0,0.0000
53,65,2521,619.4103,16.0936,52.770901,38.730202680275916,-9.149319110240402,2,0.0793,0,0.0000,0,0.0000,0,0.0000,2,0.0793,0,0.0000
313,0,2511,616.9533,15.6977,50.091597,38.730992285001875,-9.148991210687837,1,0.0398,2,0.0796,6,0.2389,0,0.0000,0,0.0000,0,0.0000
343,0,2489,611.5479,19.1884,59.625103,38.72974785473049,-9.149214826648489,1,0.0402,0,0.0000,4,0.1607,1,0.0402,0,0.0000,0,0.0000
456,0,2450,601.9656,15.4988,49.623625,38.72584315524485,-9.160670081809894,0,0.0000,0,0.0000,2,0.0816,0,0.0000,2,0.0816,0,0.0000
302,923,2378,584.2752,15.5059,50.282363,38.72998165564204,-9.148834311955538,0,0.0000,0,0.0000,14,0.5887,0,0.0000,0,0.0000,0,0.0000
